words,count
worth,7
worst,6
hostess,7
nthe,6
ayce,9
soup,7
told,6
water,9
wait,7
experience,7
meats,10
customer,6
grill,18
left,7
hot,6
tried,6
rude,7
woonam,8
food,32
meat,28
didn,14
meal,7
times,13
waitress,20
wasn,7
quality,10
service,55
time,20
seated,11
raw,6
dishes,7
korean,33
price,8
don,12
review,6
bring,9
slow,7
menu,8
money,8
probably,6
bad,23
ignored,7
horrible,14
restaurant,17
table,23
bbq,20
pay,9
party,10
drink,8
person,7
tables,6
lady,7
people,9
avoid,6
night,7
ribs,6
servers,9
eat,11
cake,8
minutes,17
check,13
tip,11
friends,7
