words,count
nwe,7
nthe,19
mozzarella,11
items,6
highly,7
recommend,13
warm,8
excellent,8
las,11
savory,33
alex,9
meal,8
little,10
free,26
service,9
spinach,9
tom,7
don,8
definitely,13
menu,16
sugar,7
smoothies,13
galettes,8
ham,9
lovely,6
true,7
tell,7
time,20
marion,16
vegas,23
french,61
wait,7
healthy,6
cinnamon,6
love,25
france,44
awesome,7
latte,6
crepe,68
thank,6
smoothie,7
amazing,9
lunch,10
didn,6
cheese,25
breakfast,6
nice,13
truly,8
gem,7
whipped,8
cafe,7
flavor,7
galette,12
real,7
wheat,10
taste,10
wife,9
woman,10
maggie,73
imported,12
experience,10
options,6
family,7
tried,9
coming,7
authentic,13
egg,6
pesto,12
food,30
delicious,44
hard,6
feel,7
wonderful,14
imports,6
maison,12
caramel,7
coffee,12
restaurant,7
sweet,39
cream,11
disappointed,9
absolutely,9
pes,12
crepes,78
fresh,19
friendly,19
dessert,7
try,22
business,7
buckwheat,16
makes,14
baby,6
salad,7
tomato,9
light,11
perfect,9
flour,18
matt,8
owner,32
quality,11
loved,7
atmosphere,15
nutella,8
chicken,6
staff,9
jam,6
hope,6
table,6
welcoming,6
vanilla,7
ingredients,18
own,6
gluten,28
eat,8
friends,7
yelp,7
