words,count
dessert,10
vegas,32
hawaii,20
try,9
tea,7
street,8
nthe,9
mac,6
love,22
flavors,34
creamy,10
yes,7
chocolate,18
downtown,16
cal,6
lapperts,13
nuts,13
located,9
amazing,6
fudge,7
tried,6
spot,7
las,7
scoop,15
mango,10
green,6
kona,14
coffee,32
delicious,13
waffle,10
scoops,15
california,15
feel,6
little,12
service,7
white,6
banana,9
hotel,17
coconut,22
price,7
don,14
definitely,8
pineapple,6
shop,13
rich,6
stop,6
caramel,11
kauai,12
nut,26
shaved,9
sweet,9
treat,6
cone,13
macadamia,45
floor,11
flavor,21
aloha,12
day,9
fremont,6
ice,126
getting,7
favorite,9
hawaiian,15
eat,6
portions,6
inside,7
taste,13
pie,13
single,8
trip,8
cream,118
lappert,38
time,12
