words,count
nwe,15
worth,15
margarita,15
nfor,8
nthe,31
enchiladas,7
weren,6
told,7
wagyu,6
items,10
fantastic,6
brought,10
recommend,6
evening,7
warm,6
excellent,12
bartender,11
salsa,44
wine,8
meat,9
flameado,8
saturday,7
free,8
delicious,32
wasn,17
service,39
spinach,7
top,16
serve,7
feeling,6
mouth,6
don,18
definitely,23
enjoyed,12
menu,21
rice,12
plate,9
appetizer,9
bar,16
dipping,6
bad,9
steak,23
com,8
nservice,6
chile,21
tuna,10
carnitas,18
night,16
corn,20
super,9
people,14
happy,29
inside,12
tamale,11
time,35
tacos,16
vegas,16
tortillas,11
level,6
specials,6
pork,9
drinks,19
shared,8
staff,12
wait,6
entrees,11
love,14
market,21
flavors,14
visit,8
downtown,7
reviews,6
soup,12
chic,7
dinner,32
spot,6
date,11
maybe,15
mango,6
chips,35
appetizers,9
amazing,19
main,6
lunch,20
didn,20
looking,10
waiter,15
cheese,22
mignon,7
little,30
friend,7
dining,10
price,8
heat,7
calamari,19
slow,7
texture,7
black,7
tortilla,12
parking,10
outside,7
comes,6
check,12
noverall,9
flavor,25
cilantro,11
server,16
served,15
nmy,8
favorite,9
meal,25
strip,7
stars,12
spicy,17
romantic,6
taste,19
mundo,53
diablo,6
building,7
dish,32
design,7
scallops,12
vegetarian,6
experience,13
guacamole,23
flan,6
hour,20
waiters,8
beautiful,13
quesadilla,6
tried,9
mexican,29
actually,7
sauce,17
food,65
mahi,6
found,11
fish,16
bass,7
feel,8
wonderful,7
pretty,15
caramel,6
sea,9
tender,10
close,7
tamales,6
probably,12
restaurant,49
sweet,19
crispy,8
finally,7
flavorful,9
else,7
prices,11
hostess,9
decor,9
arrived,6
world,21
location,9
queso,9
couple,6
bit,21
absolutely,7
ourselves,6
sauces,8
beans,6
complimentary,6
impressed,8
filet,6
fries,10
fried,6
nice,33
reservation,9
chocolate,6
cooked,16
fresh,17
street,12
dessert,10
try,22
nfood,6
sangria,15
valet,7
eating,10
lime,6
started,11
salad,15
shrimp,15
skirt,12
onions,7
entree,17
light,8
churros,7
mojito,6
mentioned,6
perfect,21
risotto,12
ambiance,9
special,14
margaritas,6
tostada,9
perfectly,13
lot,12
loved,8
decided,9
dishes,11
able,7
looked,10
atmosphere,9
chicken,31
table,18
party,6
cream,6
center,34
smith,11
mushrooms,10
eat,9
minutes,12
star,13
friends,8
yelp,14
portion,6
