words,count
nwe,9
forget,9
worth,12
school,10
nthe,31
lights,9
told,6
smoky,15
smoke,16
music,20
recommend,6
glass,11
bartender,17
movies,7
laid,6
little,30
wasn,8
rated,10
service,13
feeling,6
mind,7
ginger,7
strength,7
blue,11
don,31
definitely,28
pineapple,11
bomb,16
busy,7
menu,37
theme,8
stop,9
bar,106
bad,6
liquor,6
decided,7
skulls,39
lots,7
mug,7
souvenir,15
cor,6
cup,8
beer,9
chill,11
nit,7
smokey,7
left,6
unique,6
night,42
crowd,8
people,15
super,28
inside,24
check,8
smell,9
welcome,6
time,46
melon,7
cheap,7
vegas,39
cool,36
leave,6
drinks,181
puffer,8
love,28
visit,12
awesome,20
pink,6
cocktail,9
dive,18
spot,11
remember,12
maybe,7
killer,6
half,6
name,7
didn,9
space,8
looking,15
star,6
friend,10
eyes,9
hut,6
coconut,15
glasses,6
surf,14
corner,6
gem,8
tiki,148
cocktails,8
divey,6
parking,16
tropical,31
pay,6
lava,6
driver,6
fruit,7
totally,7
frankie,52
real,6
using,6
nice,28
seating,11
island,15
favorite,17
mixed,7
strip,23
start,8
stars,13
kahiki,6
videos,8
taste,11
tasty,7
concoctions,6
building,10
wife,6
themed,9
sitting,7
fan,7
hours,6
strong,41
experience,9
town,11
hour,6
station,6
tried,6
coming,7
playing,7
style,6
actually,12
food,15
found,7
delicious,16
fish,9
hawaii,6
expect,6
alcohol,12
drink,94
friday,8
feel,14
park,7
double,6
juice,10
play,9
kai,7
fink,15
pretty,47
bars,17
potent,17
bandit,9
sweet,14
priced,9
look,13
fun,31
decor,28
dark,44
tables,19
couple,14
bit,14
scale,6
rum,39
zombie,10
hawaiian,12
skull,18
called,6
home,10
friendly,16
outside,13
drinking,10
try,14
video,6
booth,6
uncomfortable,6
punch,8
cab,10
makes,8
liqueur,7
tai,7
vibe,13
light,6
bartenders,22
lounge,9
jukebox,6
day,14
ambiance,7
times,11
franki,9
mai,8
lapu,8
lot,19
loved,10
able,6
mix,6
nfrankie,12
movie,6
atmosphere,19
bring,12
staff,7
mugs,10
local,9
joint,7
wish,7
packed,8
walk,16
table,13
carved,6
seats,9
five,10
chairs,8
getting,9
own,6
tiny,8
friends,20
yelp,7
