words,count
worth,10
clothes,14
nthe,8
items,9
amazing,8
lot,14
las,16
crew,6
free,12
shopper,6
spade,9
regular,11
plenty,7
don,14
klein,7
stop,9
lots,9
und,14
nike,18
yes,7
save,9
people,6
ich,7
super,6
heat,15
weekend,8
nthis,7
time,23
coach,26
vegas,48
cool,7
die,13
usually,12
love,27
extra,8
car,6
crazy,7
awesome,12
shoes,13
hot,7
looking,7
little,6
price,8
pair,11
shop,15
outside,7
outlet,74
parking,29
coupons,7
jeans,8
shopping,42
shops,6
ein,7
bags,7
outdoor,12
money,9
favorite,14
coupon,15
strip,17
sales,7
brands,7
premium,10
hours,6
pick,6
options,6
adidas,9
vip,7
mall,34
den,7
court,10
food,14
found,6
feet,6
store,32
aaa,6
juicy,8
summer,7
pretty,9
cheaper,6
prices,9
spent,6
location,7
line,6
nice,11
structure,7
kors,6
kate,8
michael,6
deals,21
calvin,6
wie,6
day,10
selection,8
stuff,7
omg,6
discounts,10
etc,9
malls,11
stores,70
book,7
buy,6
north,7
eat,7
burberry,6
outlets,41
