words,count
nwe,6
worth,6
bacon,9
nthe,9
enchiladas,9
forum,16
items,6
brought,6
yum,6
salsa,16
green,11
avocado,6
meal,15
waffle,6
little,12
free,13
service,11
don,8
definitely,7
enjoyed,7
menu,11
rice,11
plate,6
bay,11
steak,12
chile,6
plates,10
corn,10
dinner,6
time,14
tacos,13
vegas,15
margarita,12
wait,6
flavors,6
ceviche,14
relleno,6
didn,11
cheese,6
shops,16
tots,6
favorite,6
mandalay,12
start,6
spicy,6
tasty,13
fresh,15
dish,12
jalape,7
guacamole,9
grill,31
short,6
egg,12
mexican,12
caesars,6
sauce,9
food,21
fish,8
pretty,9
tamales,7
crema,6
restaurant,10
sweet,13
crispy,6
mimosas,7
fun,7
rib,6
infused,6
roasted,9
location,17
queso,6
unlimited,7
bit,10
fries,7
nice,10
try,14
lime,8
shrimp,17
located,8
orange,6
grits,12
red,9
pudding,7
border,35
dishes,14
chicken,17
chips,15
table,8
brunch,25
day,8
eat,11
carpaccio,7
yelp,8
