words,count
nwe,20
worth,11
enjoy,8
japanese,12
chef,23
nthe,36
ayce,111
told,6
items,23
recommend,19
tell,9
excellent,16
hot,8
funny,8
wrong,10
las,12
green,15
crew,8
belly,8
reasonable,6
meal,9
little,19
ate,7
delicious,40
wasn,14
service,64
top,19
serve,6
seated,6
ginger,7
tataki,7
regular,7
mouth,12
don,30
definitely,37
bomb,6
enjoyed,9
menu,57
rice,60
appetizer,8
bar,30
bad,11
decided,9
kitchen,6
uni,10
beef,10
tastes,6
sushi,301
plates,8
greeted,8
garlic,25
tuna,36
left,7
thanks,7
dining,9
easy,6
unique,9
night,19
deal,8
people,14
ice,24
creative,10
carte,10
super,27
dinner,27
mochi,13
happy,11
offer,8
drive,6
check,6
topped,7
roll,74
nthis,7
time,56
yummy,8
none,6
vegas,46
cool,6
leave,6
quick,8
drinks,8
wait,18
usually,12
love,45
sake,19
visit,14
reviews,11
soup,11
awesome,21
spot,23
guys,8
whenever,6
maybe,6
appetizers,16
amazing,40
lunch,20
half,6
name,7
soy,6
tried,20
looking,9
tempura,13
card,8
care,7
waiter,9
friend,16
boyfriend,7
tasted,7
sat,7
njjanga,7
price,20
buffet,6
especially,9
wing,6
ratio,8
nall,6
truly,6
review,10
comes,14
attentive,12
pay,6
week,7
favorites,11
burrito,13
flavor,14
hamachi,6
except,6
real,6
disappointed,7
server,17
served,8
chefs,31
nmy,10
favorite,34
choo,40
strip,10
lol,15
stars,14
spicy,12
trying,9
taste,16
tasty,8
dish,6
sashimi,20
list,6
tea,13
experience,39
options,9
family,14
karaoke,10
glad,7
town,28
hour,6
joints,8
huge,9
hickey,6
coming,12
actually,7
sauce,36
food,72
found,10
house,6
fish,67
hard,7
lovers,6
yellowtail,15
reason,9
miso,8
feel,12
koo,9
option,6
believe,6
salmon,28
sometimes,6
clean,7
pretty,22
restaurants,11
close,7
wow,6
won,8
probably,9
restaurant,39
liked,6
sweet,9
stamp,11
empty,6
fun,22
sumo,6
person,13
cut,7
grapefruit,6
location,10
excited,6
couple,9
bit,8
eel,11
absolutely,6
eating,13
servers,18
jjanga,98
rolls,87
impressed,6
tasting,8
fast,23
fried,12
called,6
doesn,8
nice,23
fresh,64
friendly,24
dessert,6
try,30
yuzu,11
busy,8
names,10
crab,13
started,6
baby,9
customer,7
salad,16
saba,11
pieces,8
shrimp,20
sit,13
light,7
perfect,14
day,11
ambiance,6
special,33
red,8
craving,8
times,19
owner,7
quality,25
perfectly,7
lot,17
remember,12
loved,12
dishes,13
able,6
unagi,9
atmosphere,19
selection,9
please,8
bring,7
chicken,8
staff,33
overall,6
joint,13
ones,6
stuff,6
packed,6
table,16
nigiri,32
welcoming,6
cream,24
variety,10
soft,7
didn,13
home,10
getting,10
spots,6
eat,56
minutes,7
else,7
friends,28
yelp,7
baked,6
