words,count
nwe,12
asian,6
nshrimp,7
nthe,26
items,17
warm,6
hot,19
hong,7
las,9
fin,7
meat,10
reasonable,6
mean,7
saturday,6
gow,12
ate,6
isn,6
wasn,11
service,23
serve,10
seated,11
don,35
definitely,24
menu,15
rice,28
plate,6
bad,18
bao,8
noodles,11
quickly,6
dumplings,20
plates,11
yes,8
har,11
night,15
people,18
carts,37
super,7
dinner,11
sticky,8
shiu,7
roll,6
time,47
skin,16
vegas,34
dim,192
pork,45
dimsum,15
wait,22
usually,10
love,9
visit,11
soup,7
mai,15
remember,6
maybe,12
bean,6
cold,9
buns,22
lunch,11
name,6
didn,15
cart,22
little,20
tarts,6
dining,11
price,10
buffet,6
average,6
nthey,6
calamari,6
texture,6
morning,8
orchids,18
parking,13
comes,9
pan,8
taro,6
steamed,24
flavor,7
lady,8
served,11
favorite,10
chow,9
ladies,8
trying,6
nfried,7
taste,12
chinese,44
dish,18
dumpling,19
tea,12
sum,192
hours,11
experience,13
family,6
town,7
shark,7
huge,13
okay,14
tried,9
coming,7
egg,14
actually,8
sauce,14
wouldn,6
food,74
found,7
delicious,10
expect,7
nsteamed,8
major,6
feet,13
guess,6
sometimes,12
clean,7
pretty,45
mein,6
restaurants,7
probably,8
available,8
restaurant,34
sweet,13
crispy,6
else,11
prices,12
look,9
noodle,10
tables,6
couple,10
bit,16
eating,7
tofu,7
servers,9
rolls,6
fried,35
nice,9
ago,6
fresh,9
garden,19
try,27
pushing,9
busy,16
duck,13
usd,14
crab,7
oily,6
balls,13
shrimp,41
shumai,9
day,42
times,10
quality,12
lot,10
dishes,26
selection,11
chicken,15
overall,7
kong,7
stuff,9
packed,9
table,16
decent,22
bbq,13
party,6
ball,8
broccoli,11
tasted,9
pepper,7
getting,6
custard,11
bun,19
eat,10
cake,12
variety,11
friends,6
baked,11
