words,count
nwe,19
worth,12
school,10
enjoy,6
nthe,31
mozzarella,10
fantastic,7
highly,10
music,6
recommend,12
glass,8
excellent,27
vodka,27
amazing,42
las,24
wine,15
bread,17
meat,17
bone,6
tried,7
little,13
ate,8
arrived,6
wasn,9
service,55
top,10
palace,8
rao,105
flavorful,9
recommended,9
mouth,7
don,15
definitely,13
enjoyed,11
menu,22
plate,7
stop,7
appetizer,13
bar,17
split,9
nit,6
butter,15
night,18
phenomenal,6
christmas,7
super,6
dinner,35
happy,9
marinara,8
inside,8
time,32
yummy,6
vegas,70
cool,6
die,6
guy,6
drinks,7
wait,9
entrees,14
love,22
flavors,6
visit,20
meatball,8
awesome,11
nyc,16
remember,6
course,15
main,7
name,6
didn,11
looking,7
care,9
waiter,21
cheese,13
stuffed,7
bolognese,9
dining,17
seafood,7
outside,6
husband,16
ravioli,12
photos,7
attentive,9
oil,6
veal,24
hubby,8
flavor,11
server,8
served,10
favorite,20
chop,7
strip,13
lasagna,17
start,6
stars,7
tasty,7
wife,10
original,12
parmesan,13
dish,22
anniversary,7
pellegrino,7
experience,24
family,10
share,6
huge,10
coming,8
dine,7
style,8
actually,6
sauce,46
return,6
food,76
clams,6
delicious,24
hard,6
finish,8
tiramisu,11
feel,11
wonderful,11
scarpariello,9
parm,8
eaten,9
extremely,8
blend,6
pretty,10
famous,7
restaurants,9
tender,8
meal,36
restaurant,35
sweet,8
expensive,7
peppers,15
pricey,7
look,9
person,6
roasted,9
caesar,10
location,11
helpful,6
absolutely,7
eating,8
fried,8
lemon,16
nice,19
reservation,14
cooked,10
fresh,12
friendly,17
dessert,17
try,24
spaghetti,11
sausage,8
started,11
balls,8
salad,26
perfect,21
day,6
ambiance,6
special,10
red,20
frank,9
york,12
times,10
owner,6
quality,7
perfectly,11
lot,6
loved,18
dishes,12
atmosphere,9
chicken,36
staff,22
meatballs,64
purses,11
table,22
caprese,9
party,7
drink,11
italian,55
home,6
pasta,24
eat,23
reservations,10
penne,20
