words,count
nwe,10
chili,9
nthe,22
curry,21
music,14
veggies,9
hot,6
decor,7
las,7
band,6
meal,8
wasn,6
service,34
tom,6
flavorful,8
don,13
definitely,15
menu,7
rice,19
plate,6
bar,6
bad,9
decided,6
noodles,24
beef,19
basil,14
dishes,12
night,22
people,9
dinner,6
portions,8
time,24
vegas,19
level,12
specials,7
guy,7
water,7
love,14
visit,7
live,20
soup,23
spot,8
maybe,7
drunken,8
amazing,7
lunch,34
didn,14
spiciness,7
yum,6
little,13
friend,10
thai,97
tasted,7
dining,6
especially,7
review,6
krung,16
pad,42
noverall,7
flavor,13
meat,13
server,6
favorite,6
lot,9
spicy,38
spice,16
nthis,6
taste,11
tasty,9
fresh,6
dish,18
tea,7
scallops,7
egg,10
playing,7
soon,6
style,6
actually,7
late,19
sauce,21
food,66
delicious,9
fish,6
hard,7
try,13
feel,6
sometimes,8
pretty,21
restaurant,23
liked,9
sweet,13
noodle,11
bit,9
spring,10
eating,6
tofu,16
rolls,12
fried,23
nice,16
iced,6
stage,10
salad,13
instead,6
perfect,7
day,15
panang,7
ambiance,6
special,12
entertainment,7
times,8
siam,9
stars,6
loved,6
mix,6
atmosphere,8
chicken,33
satay,12
squid,7
generous,6
eat,13
wish,6
star,6
yelp,6
portion,7
