words,count
hot,6
friendly,11
vegas,30
try,13
quick,6
bacon,11
nthe,12
pancakes,45
french,7
wait,7
experience,7
cinnamon,7
love,10
family,7
visit,6
blueberry,23
chocolate,15
excellent,7
worth,7
huge,8
instead,7
las,10
perfect,7
amazing,9
food,39
day,10
biscuits,9
delicious,18
waffle,9
morning,6
hill,17
waitress,7
service,24
benedict,10
perfectly,6
believe,6
coconut,7
breakfast,45
waffles,12
gravy,13
eggs,32
especially,6
definitely,11
chicken,25
staff,6
toast,10
menu,11
loved,7
fluffy,6
fried,6
restaurant,9
comes,6
crispy,8
coffee,11
cream,7
omelette,6
real,6
server,10
diner,13
favorite,8
meal,10
strip,11
eat,10
portions,11
inside,6
nice,7
potato,7
cooked,6
time,22
fresh,6
