words,count
nwe,36
worth,26
enjoy,20
bill,8
almond,12
bacon,79
nthe,65
items,22
fantastic,25
highly,23
total,6
music,14
recommend,47
tell,6
glass,11
warm,7
excellent,51
bartender,14
vodka,11
times,23
sitting,9
amazing,125
wrong,11
salsa,8
las,23
third,6
wine,22
satisfied,7
personal,7
expectations,7
bread,48
meat,18
reasonably,8
filling,7
reasonable,11
nif,7
little,35
free,14
ate,14
isn,7
arrived,7
loud,13
bite,7
veggie,8
delicious,100
wasn,18
service,151
top,33
girls,9
serve,11
ngreat,7
seated,15
fabulous,6
tres,22
mini,6
flavorful,17
recommended,15
regular,8
mouth,9
plenty,10
don,41
definitely,82
bomb,8
nand,7
cake,16
enjoyed,17
busy,13
plate,28
wedding,11
bar,45
bad,15
shots,8
grilled,10
steak,27
decided,15
lots,10
kitchen,6
bachelorette,12
tinga,6
trust,8
quickly,17
beer,7
beet,6
life,8
weren,8
suggest,7
plates,48
garlic,22
tuna,34
butter,35
kept,9
hearts,6
left,8
thanks,6
yes,7
note,7
easy,6
brought,17
night,66
people,53
phenomenal,6
tartar,6
super,25
ribs,15
dinner,48
plus,9
ahi,10
happy,43
medium,6
refreshing,14
portions,15
inside,21
sticks,8
petit,8
trip,21
weekend,8
nthis,13
time,141
manager,11
yummy,22
finally,8
camarones,14
choice,14
vegas,136
cool,9
impressive,6
die,15
leave,11
item,6
quick,13
skewer,6
pork,14
chicken,45
drinks,57
tartare,20
goes,7
shared,10
filled,6
mussels,13
water,13
wait,40
usually,7
love,92
extra,8
flavors,17
visit,32
creamy,6
live,8
chocolate,14
ceviche,21
reviews,30
soup,9
awesome,29
mar,15
cocktail,7
spot,33
mac,47
birthday,17
date,17
remember,11
maybe,15
tapas,175
mango,12
nour,9
tierra,13
course,12
appetizers,6
hot,15
gem,8
lunch,9
half,9
name,7
didn,41
nstuffed,9
looking,18
seriously,17
sangrias,6
care,18
couldn,9
waiter,22
cheese,116
spanish,20
size,13
stuffed,74
white,18
friend,30
tasted,17
sad,9
tastes,8
sat,9
efficient,7
dining,12
price,14
especially,19
seafood,21
nthey,9
cheap,7
calamari,13
texture,7
truly,8
husband,10
cocktails,7
parking,20
review,14
affordable,7
dates,129
chorizo,33
comes,7
offered,7
accommodating,10
evening,7
check,11
week,10
fruit,9
favorites,18
totally,8
outdoor,6
steamed,6
money,6
flavor,34
extensive,6
real,7
spectacular,7
world,7
disappointed,14
server,28
served,12
nice,57
eggplant,7
seating,9
regina,8
business,6
nmy,9
favorite,64
meal,34
mixed,11
lol,9
start,16
lot,32
spicy,14
pitcher,34
trying,13
strawberry,6
taste,19
moved,6
tasty,23
cream,7
eduardo,6
diablo,9
included,8
diabla,17
building,6
wife,13
original,7
dish,50
attentive,22
sparkling,8
fan,8
salmonella,7
list,11
casual,6
scallops,23
hours,6
strong,7
vegetarian,15
experience,23
amount,6
pick,9
options,20
family,17
door,6
flan,10
glad,14
town,24
hour,24
beautiful,10
prompt,6
share,24
salty,8
huge,14
chops,10
goat,25
okay,7
tried,36
petite,10
coming,30
short,9
pleasure,7
patio,11
soon,11
style,24
actually,11
late,14
sauce,41
wouldn,8
return,11
entire,7
food,248
bigger,12
easily,8
found,15
clams,12
house,15
fish,9
hard,15
beyond,8
event,6
paradise,15
dine,6
feel,16
fancy,7
miss,9
wonderful,22
banana,6
hotel,8
believe,10
outstanding,16
nights,6
added,7
ntip,6
extremely,7
traditional,6
clean,8
notch,7
valet,12
pretty,27
paella,57
recommendations,6
restaurants,12
set,10
tip,7
tender,9
close,9
locals,9
empanada,10
visiting,7
wow,9
won,11
probably,23
latin,9
restaurant,88
liked,9
sweet,29
simply,6
crispy,10
peppers,36
mind,12
else,16
prices,21
look,6
hostess,8
fun,20
ready,7
decor,9
sliders,16
cabernet,7
infused,12
dark,10
person,11
roasted,12
location,55
couple,13
unlimited,7
bit,24
helpful,13
popular,9
absolutely,25
escargot,9
eating,17
pitchers,13
delish,6
complimentary,6
servers,11
impressed,6
fast,13
forward,8
filet,32
skewers,56
fries,26
doesn,8
lemon,10
tart,8
reservation,10
ago,9
cooked,16
fresh,19
desserts,10
issues,8
ambience,7
friendly,38
sent,7
outside,19
dessert,29
try,105
ham,11
nfood,10
sangria,130
chose,6
nservice,13
cab,6
larger,10
menu,72
makes,12
apple,23
started,11
baby,7
customer,6
salad,48
hit,9
shrimp,49
lamb,11
sit,11
six,6
instead,8
stop,17
tomato,18
leches,22
light,8
serrano,10
vibe,9
honestly,8
move,7
mojito,13
artichoke,13
bunch,10
perfect,38
choose,9
empanadas,35
mention,6
hands,6
front,6
day,13
glasses,11
strip,62
ambiance,22
special,6
red,49
prepare,6
pudding,6
waitress,8
quality,13
croquetas,6
wrapped,71
perfectly,6
manchego,31
stars,11
mojitos,22
haven,6
loved,31
comfortable,7
dishes,66
able,18
firefly,141
looked,8
yum,16
atmosphere,39
selection,8
bring,8
staff,35
based,7
tapa,9
local,6
means,6
overall,8
perfection,8
stuff,10
looks,6
omg,11
packed,10
superb,6
closed,6
thank,12
walk,6
table,35
decent,8
choices,13
party,37
drink,27
variety,16
kick,6
five,7
immediately,6
bravas,9
soft,7
home,8
patatas,7
beef,11
getting,11
own,7
mushrooms,23
eat,46
wish,11
minutes,16
reservations,13
mushroom,32
incredible,11
nbacon,6
star,10
chance,9
toasts,7
priced,15
friends,49
yelp,19
baked,17
