words,count
worth,8
enjoy,7
bacon,12
japanese,10
nthe,15
ayce,43
recommend,13
excellent,6
amazing,15
green,8
little,9
free,8
service,36
top,8
kaya,32
don,19
definitely,11
bomb,7
busy,10
menu,22
rice,20
sushi,139
tuna,10
night,11
ice,9
dinner,10
mochi,7
albacore,7
roll,52
time,27
selection,11
yummy,6
vegas,16
mussels,10
wait,13
love,22
extra,7
awesome,9
plus,7
spot,11
appetizers,9
half,7
didn,13
looking,6
tempura,6
card,10
waiter,6
fast,7
price,10
parking,8
comes,10
favorites,6
server,6
favorite,17
shrimp,7
spicy,9
taste,6
fresh,16
attentive,7
town,10
coming,12
late,11
sauce,9
food,38
delicious,9
fish,16
salmon,11
pretty,6
restaurants,6
restaurant,16
scallop,8
cream,9
stamp,6
eel,8
rolls,37
skewers,14
fried,12
nice,20
friendly,10
dessert,6
try,25
customer,6
salad,7
sit,6
red,6
times,13
quality,12
wrapped,6
lot,14
loved,7
staff,8
nigiri,13
beef,10
eat,42
minutes,8
baked,13
