words,count
nwe,15
worth,19
clothes,6
nthe,35
fingers,6
told,13
highly,10
cali,9
recommend,26
excellent,8
hot,79
wrong,8
las,14
waitress,10
oysters,27
bang,43
potatoes,23
meal,21
little,41
free,6
checked,6
days,8
isn,7
delicious,46
wasn,15
service,68
top,9
legs,36
perfectly,10
seated,22
lbs,7
flavorful,12
snow,18
season,7
mouth,6
plenty,11
don,47
definitely,42
enjoyed,10
nservice,8
shellfish,7
menu,15
rice,33
stop,7
dipping,9
bag,39
bad,18
lots,7
cajun,74
wear,7
cob,9
quickly,6
life,7
xxx,20
tastes,6
shebang,19
cant,6
nif,9
garlic,42
nit,8
butter,14
kept,6
left,6
thanks,7
yes,11
night,12
people,33
corn,57
super,25
dinner,11
happy,7
head,9
medium,53
heat,9
check,7
smell,13
potato,25
salt,12
nthis,13
time,78
mild,28
yummy,8
vegas,51
cool,6
level,21
leave,8
quick,6
regret,6
seasoning,25
drinks,8
water,12
wait,99
usually,18
love,78
extra,11
market,7
flavors,16
visit,15
crazy,6
awesome,21
write,6
sunday,7
birthday,6
maybe,7
amazing,34
name,12
didn,26
tried,19
space,7
looking,6
california,14
couldn,6
waiter,14
waited,8
size,6
plastic,16
white,7
friend,11
boyfriend,7
tasted,7
locations,9
dining,11
price,18
boiling,108
especially,8
seafood,93
calamari,10
plump,7
parking,9
crawfish,81
review,8
comes,10
attentive,10
bags,13
trip,6
catfish,12
week,6
totally,6
flavor,33
disappointed,10
meat,11
pounds,8
server,20
served,9
seating,7
tvs,13
lobster,14
nmy,8
favorite,17
clams,23
parties,10
lol,6
start,6
lot,11
seasoned,13
spicy,67
trying,7
dirty,10
gumbo,13
taste,29
tasty,8
wife,7
messy,22
fan,10
nand,7
hours,11
experience,17
amount,6
pick,7
family,10
town,9
hour,8
socal,7
salty,7
huge,23
coming,20
choice,8
paper,14
style,7
actually,13
sauce,112
food,124
walls,13
bigger,14
limes,9
found,7
fish,6
expect,8
feel,19
wonderful,6
king,30
juicy,58
added,7
sometimes,11
clean,8
pretty,32
restaurants,6
please,6
won,10
probably,16
bibs,10
restaurant,32
liked,9
sweet,43
whatever,8
crispy,6
damn,8
mind,11
prices,11
frozen,6
bill,6
fun,12
pound,39
tables,9
location,23
excited,8
couple,6
bib,13
game,10
bit,17
wings,7
helpful,7
sauces,13
eating,26
servers,15
fast,10
buttery,6
line,12
fries,83
fried,29
called,8
lemon,23
nice,32
prepared,7
cooked,15
fresh,31
friendly,25
try,27
shrimps,7
sausage,17
nfood,8
waiting,11
busy,14
makes,11
lime,8
crab,213
shrimp,161
honestly,6
perfect,12
rajun,8
choose,10
mention,6
hands,25
doing,7
strip,7
spot,12
completely,6
times,19
quality,8
stars,11
remember,7
loved,19
able,7
mix,6
basket,8
yum,12
atmosphere,9
chicken,11
staff,17
spice,28
ones,6
sha,34
omg,7
packed,8
etc,8
table,36
decent,6
party,8
day,12
add,12
kick,10
immediately,7
home,20
shabang,49
pepper,29
getting,21
own,6
eat,42
wish,14
minutes,26
goodness,10
friends,18
