words,count
answered,6
appointment,6
vegas,20
leave,6
tunnel,6
nthe,6
told,44
airport,31
pick,15
company,38
phone,10
hold,7
customer,7
hour,16
middle,6
car,25
ride,19
cab,111
arrive,6
route,8
stated,6
fare,7
tried,6
rude,11
wrong,6
las,12
pay,13
dispatch,8
late,9
didn,8
morning,7
miles,6
driver,61
dispatcher,8
card,9
terrible,7
waited,10
service,21
min,6
request,6
freeway,10
left,6
bad,6
taking,7
cancel,7
informed,6
tip,12
complaint,6
arrived,10
taxi,44
money,9
using,9
hotel,9
night,9
people,8
business,8
strip,8
call,40
minutes,50
called,52
uber,10
cabs,6
check,6
drivers,12
nice,8
star,7
reservation,7
desert,17
time,38
