words,count
nwe,15
asian,11
worth,9
enjoy,6
chef,17
nthe,18
curry,35
items,12
meats,8
recommend,11
tell,8
veggies,13
times,6
hot,15
las,9
meat,72
ate,7
isn,9
veggie,52
lettuce,7
delicious,21
wasn,17
service,23
top,6
flavorful,6
regular,6
don,7
definitely,38
enjoyed,7
nservice,8
menu,24
rice,25
plate,9
appetizer,10
bad,6
decided,8
noodles,6
groupon,16
beef,58
quickly,6
mushroom,6
vegetable,11
yes,9
deal,7
people,6
ice,8
super,11
dinner,7
soy,16
happy,10
offer,7
inside,8
check,14
floor,8
roll,6
time,33
yummy,9
brown,17
vegan,49
vegas,25
specials,7
pork,7
eating,12
wait,15
entrees,6
love,21
extra,10
fake,22
flavors,7
visit,7
soup,17
sour,8
awesome,10
spot,10
maybe,8
amazing,7
lunch,32
didn,20
looking,11
vegetarians,9
couldn,12
star,7
little,31
white,9
friend,6
thai,11
tastes,11
price,6
especially,8
salt,6
texture,27
husband,7
attentive,6
chinatown,7
flavor,20
server,6
served,6
nmy,6
favorite,18
stars,13
spicy,38
taste,18
deep,6
tasty,19
cream,10
green,9
chinese,23
dish,45
fan,7
tea,17
vegetarian,54
prior,6
pick,6
options,11
family,6
glad,9
huge,9
stir,6
tried,18
style,6
actually,7
sauce,42
wouldn,8
food,54
found,9
house,40
fish,20
feel,8
bland,10
believe,13
clean,12
noverall,6
wraps,6
pretty,17
restaurants,14
won,7
probably,12
meal,14
restaurant,40
eggplant,40
liked,12
sweet,24
crispy,57
prices,9
look,6
sesame,6
real,21
obviously,6
bit,14
absolutely,6
spring,8
tofu,47
fried,37
similar,7
nice,22
fresh,6
friendly,18
try,29
duck,14
salad,9
kenny,6
tax,6
shrimp,20
instead,6
entree,9
light,6
perfect,7
tso,8
walnut,6
orange,7
day,8
special,11
waitress,11
quality,7
perfectly,6
lot,16
faux,13
dishes,55
looked,9
selection,6
chicken,69
staff,9
based,6
overall,6
bbq,8
broccoli,7
tasted,13
crisp,9
roti,15
home,10
pepper,9
mushrooms,6
vegetables,7
eat,8
friends,6
yelp,12
