words,count
nwe,11
looking,7
worth,12
tickets,7
street,8
nthe,31
told,6
kids,20
call,7
las,9
jacuzzi,12
washer,7
free,21
days,9
wasn,9
shower,7
mind,6
plenty,7
don,21
enjoyed,7
decided,7
kitchen,17
grandview,23
bathroom,9
easy,8
night,11
people,19
plus,8
offer,6
tell,6
check,8
time,45
vegas,26
cool,6
hour,10
guy,6
awesome,6
staying,7
laundry,6
pitch,6
spacious,8
main,7
lunch,7
didn,15
little,14
friend,6
breakfast,13
price,10
buffet,8
walking,7
cheap,8
parking,19
tub,16
tour,14
vacation,6
offered,7
property,10
pay,7
trip,7
week,12
money,9
strip,52
pull,6
sales,12
pool,27
building,11
booked,6
wifi,8
presentation,26
hours,7
experience,10
family,18
amenities,6
door,21
share,15
stayed,18
short,6
actually,8
resort,35
food,9
shuttle,10
hotel,12
sell,6
extremely,6
clean,23
pretty,8
probably,7
grills,7
timeshare,42
definitely,14
nice,27
suite,9
try,9
casino,28
located,8
perfect,7
front,12
day,11
pools,14
times,9
south,18
bed,13
comfortable,11
able,8
bedroom,18
staff,6
walk,12
bbq,7
units,7
center,6
dryer,6
desk,8
home,12
pressure,6
getting,8
own,10
buy,6
bus,7
eat,6
minutes,14
southpoint,8
stay,47
friends,6
