words,count
nwe,8
worth,9
school,6
nthe,16
type,6
excellent,9
amazing,10
las,7
bread,9
meat,19
potatoes,16
reasonable,7
meal,11
little,25
bite,6
delicious,7
service,15
seated,7
enjoyed,7
appetizer,9
bar,6
twice,8
bad,7
steak,49
garlic,6
bit,6
night,11
people,10
super,6
dinner,14
medium,15
tip,6
potato,12
time,23
vegas,29
steaks,19
chicken,7
drinks,6
calamari,6
usually,6
bob,24
love,12
soup,8
course,7
main,7
prime,19
lunch,6
didn,11
looking,8
porterhouse,9
cheese,13
stuffed,7
mesquite,6
ribeye,8
ranch,38
flavor,9
server,7
lobster,11
strip,11
lot,6
taylor,20
grill,9
middle,11
style,6
sauce,13
food,27
house,46
feel,7
pretty,12
restaurant,12
prices,6
rib,21
served,7
filet,10
definitely,7
nice,22
cooked,20
friendly,11
dessert,8
try,19
crab,6
baby,10
rare,19
salad,9
shrimp,7
perfect,6
times,9
perfectly,6
stars,6
local,7
overall,6
home,8
mushrooms,9
cake,7
star,6
baked,12
