words,count
vegas,10
japanese,7
chef,9
nthe,12
ayce,25
experience,8
love,11
sake,17
sushi,92
excellent,7
worth,6
awesome,7
tried,6
maybe,7
sauce,6
food,19
lunch,9
bar,7
didn,9
house,6
fish,17
special,7
delicious,6
quality,12
little,11
service,11
price,7
salmon,7
don,12
definitely,7
atmosphere,6
pretty,12
overall,6
joint,7
restaurant,7
nigiri,12
cream,7
beer,11
drink,13
try,12
bit,7
night,7
deal,6
ice,6
eating,6
chefs,7
super,6
dinner,9
rolls,27
stars,10
eat,31
tasty,7
rainbow,14
roll,40
nice,8
fresh,19
included,6
time,14
