words,count
monte,8
nwe,11
worth,6
nthe,22
meh,6
brought,6
bartender,8
times,7
hot,10
salsa,14
split,6
tourist,8
meal,9
loud,6
wasn,12
service,26
nachos,9
don,18
menu,9
rice,7
bar,16
steak,9
decided,8
night,10
people,16
super,7
dinner,8
happy,9
check,10
tip,6
time,14
manager,6
tacos,10
vegas,19
drinks,29
wait,12
maybe,6
lunch,15
name,6
didn,18
looking,8
cheese,11
little,11
tasted,7
salt,11
burrito,9
charged,6
flavor,8
server,12
stars,17
diablo,15
guacamole,7
town,6
hour,13
okay,7
mexican,18
margarita,19
food,71
try,9
reason,6
bring,9
guac,6
bad,8
fights,7
pretty,15
restaurant,18
prices,9
person,6
tables,6
location,6
bit,6
beans,7
nice,6
carlo,8
day,6
strip,25
special,6
margaritas,11
waitress,19
chicken,17
chips,22
horrible,11
minutes,9
table,8
decent,7
party,9
drink,23
star,7
stay,7
else,8
friends,8
