words,count
nwe,18
looking,17
worth,21
school,12
wooden,6
enjoy,15
street,8
nthe,57
machines,8
lights,15
told,7
met,9
smoky,14
smoke,27
golden,6
fantastic,7
nwhen,7
highly,7
total,6
call,7
recommend,15
type,9
tell,16
glass,12
bartender,56
movies,11
times,12
machine,7
amazing,26
beach,10
poker,10
wrong,6
las,33
purchase,6
ndrinks,8
green,9
fit,6
tourist,7
yourself,9
reasonably,7
mean,6
driving,7
laid,8
hang,10
isn,11
rated,14
service,18
top,11
ton,6
serve,10
mine,8
seen,7
strength,6
regular,14
potency,6
don,58
definitely,28
pineapple,8
bomb,31
random,6
enjoyed,10
busy,10
theme,7
folks,6
stop,18
bar,220
bad,10
decided,8
skulls,59
lots,13
mug,27
souvenir,21
cor,7
bathroom,6
quickly,7
beer,14
life,8
chill,12
bearded,9
nif,8
dark,63
nit,16
smokey,14
smoker,6
yes,17
bit,22
background,7
unique,10
zombies,9
night,41
deal,9
people,40
lamps,8
super,35
plus,7
crowd,16
music,42
happy,18
true,6
inside,25
sticks,8
classic,23
trip,17
shit,7
smell,7
nthis,9
time,85
yummy,6
environment,9
finally,9
choice,6
vegas,143
artwork,7
cool,53
dim,8
hawaii,6
quick,8
guy,7
drinks,327
staff,23
filled,10
wait,17
box,7
usually,7
love,77
visit,25
live,9
cab,16
crazy,10
awesome,56
pink,6
watching,8
lounge,15
cocktail,26
dive,43
spot,35
birthday,6
date,6
guys,6
remember,19
maybe,17
nfrankie,13
cute,10
nwhat,6
half,6
name,13
drop,8
rock,9
girl,6
space,8
seriously,12
hula,8
care,6
couldn,6
funky,6
city,13
little,42
checked,6
friend,23
eyes,24
hut,7
fruity,16
sat,7
surf,26
price,12
especially,13
rating,12
walking,6
nthey,8
cheap,12
corner,6
tiki,334
seat,9
cocktails,27
parking,14
review,11
outside,16
notice,6
patrons,6
comes,6
tikis,9
brow,6
pay,6
lava,7
check,9
week,9
driver,10
fruit,14
totally,8
frankie,164
neon,7
blow,9
real,20
clam,8
served,12
tvs,12
mood,6
business,10
nmy,7
island,19
favorite,39
mixed,10
frankies,17
ladies,7
tropical,23
aren,14
lol,6
low,11
videos,15
taste,17
tasty,19
carved,14
concoctions,12
building,8
wife,6
original,11
forget,6
ceramic,6
careful,13
themed,15
sitting,8
heaven,6
list,6
adjust,13
rate,6
darkness,6
sun,6
nand,6
surfer,9
hours,13
strong,74
experience,15
pick,8
takes,7
door,18
mellow,6
town,23
none,6
hour,10
history,8
tried,10
signature,6
lighting,10
polynesian,7
coming,8
authentic,10
short,6
crowded,9
playing,21
soon,9
hell,8
style,13
actually,11
late,7
food,19
found,11
delicious,30
fish,19
hard,13
idea,8
leave,9
alcohol,17
paradise,7
ass,10
afternoon,12
feel,32
cups,7
double,11
juice,9
cave,6
play,12
kai,11
fink,31
pretty,27
juke,7
hit,12
bars,40
set,7
art,12
potent,7
locals,21
please,7
won,16
probably,12
sweet,17
secret,8
lived,6
priced,11
prices,10
look,24
fun,46
decor,47
concoction,9
rockabilly,7
weird,8
bouncer,7
person,10
tables,10
cup,10
bamboo,12
absolutely,12
retro,7
rum,35
zombie,24
cigarette,7
custom,6
hawaiian,26
specialty,9
skull,36
clips,9
doesn,9
evening,6
ingredients,8
nice,29
desert,6
vice,6
walked,10
friendly,39
drinking,12
stiff,10
try,28
video,13
uncomfortable,6
plays,6
menu,52
makes,18
names,7
sort,6
started,7
ride,10
wonderful,6
tai,10
sit,12
vibe,33
establishment,8
sin,8
collection,7
realized,6
light,8
bartenders,31
looks,11
bunch,7
perfect,14
jukebox,17
gasser,8
front,8
day,19
strip,51
ambiance,12
special,9
completely,6
designed,6
mai,10
quality,6
lapu,10
system,9
tourists,10
lot,21
exactly,6
loved,18
ben,6
drunk,12
kahiki,10
able,7
mid,8
unless,7
movie,6
atmosphere,31
selection,14
bring,18
mugs,34
local,24
means,6
beat,8
overall,9
joint,6
stuff,9
grab,8
available,6
nthere,6
packed,14
etc,7
adjusted,6
walk,23
table,17
mike,6
smoking,6
couple,15
vintage,15
drink,170
meet,7
book,7
five,15
chairs,11
didn,29
home,26
kitsch,7
getting,17
hot,6
glasses,8
own,10
artists,13
spots,7
buy,9
wish,14
minutes,9
goodness,6
letch,6
booze,9
friends,33
yelp,7
