words,count
worth,8
allergy,9
enjoy,6
chef,16
nthe,31
warm,9
excellent,8
wrong,9
wine,13
bread,42
meal,28
little,18
ate,8
delicious,10
wasn,13
service,35
don,21
enjoyed,8
menu,33
appetizer,6
michelin,23
butter,8
left,6
night,9
dinner,11
tell,6
trio,6
time,22
vegas,9
french,14
chocolate,6
reviews,6
maybe,9
amuse,6
course,39
cold,12
robuchon,20
amazing,16
main,6
didn,20
cart,29
waiter,8
cheese,12
dining,14
price,22
black,6
comes,8
ravioli,7
flavor,8
world,7
server,7
served,7
lobster,9
favorite,6
start,7
stars,18
money,7
taste,11
wife,6
dish,19
experience,26
breads,6
evening,6
food,56
courses,16
hard,8
expect,6
feel,10
gold,7
fine,8
pretty,11
restaurants,15
sea,6
wow,6
probably,7
restaurant,38
bill,8
person,7
tasting,16
called,8
nice,11
desserts,9
dessert,19
joel,16
soup,6
limo,8
choose,6
day,6
special,8
quality,7
perfectly,7
dishes,21
overall,8
gras,7
table,15
soft,9
truffle,10
caviar,13
expected,10
eat,15
cake,6
piece,6
star,21
foie,6
