words,count
worth,12
sinking,7
tickets,10
nthe,15
recommend,7
third,6
deck,6
personal,8
free,8
boarding,10
don,9
enjoyed,10
ocean,11
gift,6
night,6
deal,9
people,19
passenger,28
picture,7
time,14
vegas,10
cool,9
passengers,19
staircase,12
huge,6
cold,8
name,9
didn,10
looking,6
hull,7
card,9
little,10
artifact,10
iceberg,8
price,10
especially,6
luxor,9
reading,12
tour,21
exhibits,6
floor,6
real,17
survived,10
ticket,11
pass,10
experience,10
history,15
information,9
found,11
story,9
recovered,6
recreations,6
check,9
pretty,7
set,6
pricey,6
look,9
read,6
grand,13
person,7
exhibition,17
nice,6
video,6
titanic,73
ship,35
exhibit,92
able,6
class,26
movie,8
walk,8
audio,11
star,7
actual,17
artifacts,25
museum,9
buy,6
stories,9
piece,19
replica,6
yelp,9
