words,count
ice,13
sashimi,6
worth,10
vegas,23
minute,8
hour,11
try,17
tea,8
japanese,9
chef,9
nthe,11
ayce,26
albacore,9
wait,9
friendly,9
usually,11
love,17
sake,6
excellent,7
pieces,9
amazing,6
las,7
toro,6
food,17
lunch,10
half,13
day,7
didn,11
limit,9
meal,7
fish,28
special,6
looking,6
yellowtail,8
tempura,11
quality,12
little,12
service,12
green,11
price,9
salmon,18
don,21
sometimes,7
staff,6
menu,25
pretty,13
rice,14
bar,12
probably,7
check,6
fried,7
restaurant,6
comes,7
nigiri,20
sushi,119
tuna,14
mon,26
couple,6
carte,6
chefs,8
favorite,6
shrimp,17
dinner,14
strip,12
rolls,54
fast,8
spicy,6
eat,55
minutes,7
cream,13
variety,6
roll,23
friends,6
time,16
fresh,20
baked,6
