words,count
nthe,10
studio,31
highly,8
recommend,14
locker,11
times,9
amazing,30
workout,19
fitness,8
free,8
encouraging,10
gym,15
classes,114
feeling,7
don,21
flow,6
definitely,12
enjoyed,8
bar,6
groupon,6
kettlebells,6
life,10
teachers,10
vinyasa,6
easy,6
people,24
facility,10
offer,14
time,19
environment,7
vegas,14
water,9
love,38
lockers,8
months,6
awesome,14
sunday,6
spot,12
membership,8
smoothie,6
looking,8
seriously,6
little,6
yin,15
truly,12
offered,7
week,16
pilates,30
power,6
favorite,13
heated,8
lol,6
start,8
trying,6
yoga,56
month,7
trufusion,60
experience,10
huge,8
tried,6
help,7
hard,7
try,14
feel,13
showers,10
liz,14
clean,26
pretty,10
instructor,13
leave,8
fun,12
instructors,45
absolutely,11
nice,10
friendly,15
trx,13
body,7
makes,7
started,7
own,8
perfect,6
front,11
day,18
studios,6
doing,10
bootcamp,14
class,85
staff,20
taking,13
variety,24
desk,7
helpful,7
martin,11
schedule,6
hot,32
sweat,7
minutes,8
