words,count
nwe,9
paris,6
worth,6
nfor,8
chef,34
elegant,7
nthe,16
pate,7
highly,7
recommend,11
warm,12
excellent,9
frites,9
confit,16
amazing,25
las,9
oysters,15
wine,12
bread,21
meal,25
daniel,18
wasn,7
service,27
top,12
don,7
enjoyed,10
menu,28
plate,9
steak,9
brasserie,26
beer,7
tuna,6
butter,10
cherry,6
consisted,10
night,10
flatbread,6
happy,13
inside,7
classic,9
topped,8
skin,7
vegas,27
drinks,7
tartare,6
calamari,12
french,23
wait,6
love,13
visit,6
black,11
chocolate,14
dinner,14
spot,10
course,19
appetizers,6
main,6
lunch,9
didn,7
looking,7
linguini,7
waiter,8
cheese,12
little,8
white,15
thai,8
dining,14
seafood,6
nice,22
husband,6
cocktails,6
attentive,7
week,6
finish,7
touch,7
flavor,9
server,14
served,13
lobster,7
favorite,11
clams,6
start,11
stars,6
taste,7
tasty,8
cream,6
time,13
dish,24
burger,8
scallops,7
experience,9
hour,10
beautiful,8
shady,12
boulud,18
sauce,17
return,7
food,40
delicious,22
wonderful,14
outstanding,6
salmon,9
restaurants,10
tender,14
probably,6
champagne,8
restaurant,31
simple,6
sweet,7
crispy,16
arrived,6
roasted,6
impressed,7
lemon,12
tart,6
cooked,12
dessert,16
try,11
duck,31
rich,7
started,13
salad,13
shrimp,7
lamb,9
entree,6
light,8
perfect,21
special,10
quality,8
perfectly,11
fondant,6
dishes,10
atmosphere,6
chicken,9
staff,8
perfection,6
gras,13
table,10
finished,6
onion,8
pasta,8
mushrooms,7
venetian,11
cake,9
foie,16
baked,6
