words,count
nwe,11
worth,7
chef,29
nthe,10
cooking,11
told,25
recommend,12
hot,6
free,6
wasn,13
service,37
top,10
hibachi,31
seated,15
mind,6
talking,7
don,23
menu,24
rice,29
appetizer,8
bar,13
bad,30
decided,10
received,7
groupon,44
speak,7
sushi,37
tuna,8
night,9
people,21
dinner,12
call,10
happy,13
fork,6
tell,6
check,8
roll,17
manager,26
charge,12
cook,7
leave,7
guy,7
eating,11
drinks,10
water,8
wait,9
reviews,8
soup,8
maybe,6
lunch,7
didn,34
looking,7
tempura,8
care,7
waiter,8
waited,10
sat,7
dining,6
price,12
summerlin,8
slow,6
horrible,12
review,10
sahara,14
pay,19
charged,8
money,11
read,9
disappointed,7
server,17
business,7
chefs,6
shrimp,9
coupon,7
hard,6
trying,10
dirty,12
time,39
dish,6
worst,9
difference,8
tea,7
experience,23
family,8
finally,8
door,10
grill,8
hour,23
tried,7
rude,8
coming,7
paper,6
actually,6
wouldn,7
food,59
osaka,29
beyond,7
try,10
terrible,11
extremely,7
fine,8
meal,22
restaurant,43
understand,8
prices,8
look,9
bill,14
arrived,12
person,13
love,6
tables,8
location,9
rolls,9
fried,6
nice,7
reservation,21
walked,8
waiting,13
started,6
baby,6
customer,9
sit,9
instead,8
entree,6
day,7
times,8
restaurants,6
waitress,23
owner,15
management,7
min,6
looked,8
atmosphere,8
chicken,11
staff,7
joy,12
joke,6
table,35
waste,7
party,20
drink,11
teriyaki,8
hair,7
getting,8
eat,9
minutes,26
reservations,10
girl,6
star,7
yelp,8
