words,count
try,6
tea,13
chef,13
nthe,7
drinks,6
ayce,28
wait,8
items,6
experience,6
koma,11
fan,7
friendly,6
sit,7
okay,8
lot,8
maybe,9
green,13
appetizers,6
food,17
fish,13
rolls,25
waitress,11
wasn,10
quality,6
service,22
top,6
friend,6
didn,15
tasted,7
sat,10
salmon,7
don,12
freak,7
busy,6
pretty,10
rice,10
bar,20
bad,14
probably,8
restaurant,7
uni,12
table,9
nigiri,14
sauce,9
sushi,81
tuna,13
bit,10
server,10
night,13
people,14
ice,10
dinner,7
mochi,6
servers,6
eat,16
carpaccio,8
minutes,11
cream,9
roll,22
nice,9
ago,6
time,14
fresh,13
