words,count
clothes,6
enjoy,6
street,6
nthe,10
recommend,7
macys,6
las,14
free,10
service,7
fashion,50
plenty,6
don,24
definitely,9
lots,7
nit,6
easy,10
people,13
super,6
offer,6
inside,7
floor,12
nthis,9
time,16
vegas,41
cool,7
level,10
usually,8
love,27
visit,13
saks,11
awesome,7
looking,10
little,7
parking,22
forever,15
especially,7
shop,22
walking,9
nthey,10
outside,7
shopping,29
shops,13
middle,6
money,7
favorite,16
strip,23
topshop,8
louis,6
experience,7
mall,185
huge,14
court,20
nordstrom,14
actually,7
food,26
marcus,10
store,37
park,9
macy,14
clean,7
pretty,18
restaurants,15
available,7
fun,6
location,9
department,10
nice,16
apple,7
neiman,11
located,9
nordstroms,6
including,6
day,7
lot,9
loved,6
mix,7
selection,13
stuff,6
nthere,9
walk,13
runway,8
malls,9
stores,89
home,8
vuitton,7
getting,9
buy,9
variety,9
