words,count
nwe,14
sashimi,6
vegas,32
cool,6
try,10
chef,12
nthe,13
ayce,7
experience,10
crab,7
recommend,8
downtown,12
excellent,8
karaoke,10
hour,16
friendly,12
awesome,11
sit,6
amazing,19
spot,14
coming,7
las,9
bocho,17
perfect,8
located,11
food,18
lunch,10
upstairs,9
fish,16
special,7
rolls,19
looking,9
yellowtail,7
delicious,19
quality,8
little,8
service,20
wonderful,6
loved,6
sat,7
dining,7
don,13
definitely,14
staff,17
menu,12
gem,6
bar,28
decided,8
restaurant,9
attentive,8
sushi,110
tuna,12
fremont,7
night,9
chefs,6
super,8
dinner,8
happy,22
spicy,14
downstairs,6
eat,7
tasty,8
roll,29
time,12
fresh,25
