words,count
monte,11
nwe,15
worth,7
porterhouse,6
nthe,24
recommend,9
excellent,12
amazing,10
ultimate,7
wine,14
split,7
bread,18
meat,10
potatoes,11
rocks,13
meal,18
bone,11
free,6
ate,6
isn,9
wasn,19
service,34
top,9
seated,6
mashed,9
don,11
definitely,15
plate,10
appetizer,10
bar,13
bad,6
steak,69
decided,6
tasted,6
beef,8
butter,7
left,10
easy,7
night,18
people,21
dinner,23
happy,6
medium,10
inside,10
floor,9
time,27
vegan,6
vegas,24
cook,6
steaks,7
chicken,6
drinks,10
stuffed,7
shared,6
wait,7
love,8
chocolate,6
soup,11
awesome,6
lounge,7
mac,22
birthday,7
hot,15
didn,23
tomahawk,9
cheese,28
mignon,6
little,21
sat,6
dining,8
price,8
especially,7
prime,8
review,7
attentive,7
ribeye,6
flavor,6
server,6
served,9
lobster,17
shrimp,8
cream,6
steakhouse,28
experience,9
share,7
huge,10
tried,6
sauce,16
food,28
delicious,20
house,9
hotel,8
booth,10
pretty,13
restaurant,27
liked,8
expensive,6
prices,7
fun,6
rib,9
tables,6
cut,10
bit,10
sauces,6
rolls,8
filet,12
nice,13
reservation,7
cooked,24
dessert,16
asparagus,9
try,8
carlo,11
enjoyed,8
casino,23
pieces,8
perfect,10
day,6
special,11
red,8
times,7
pudding,6
perfectly,13
stars,8
loved,8
dishes,6
looked,10
staff,8
watching,6
table,20
finished,6
party,9
drink,8
onion,6
rare,9
brand,24
eat,20
cake,7
friends,8
yelp,6
baked,15
