words,count
nthe,20
enchiladas,9
brought,6
excellent,10
amazing,9
salsa,39
meat,7
free,10
wasn,9
service,32
top,6
bonito,12
seated,7
don,12
definitely,7
enjoyed,6
rice,17
bar,8
steak,11
carnitas,6
left,6
enchilada,6
people,7
fideo,9
ice,6
dinner,10
music,7
happy,9
check,6
time,17
tacos,14
vegas,17
margarita,14
tortillas,17
dip,12
drinks,11
wait,6
love,15
soup,10
awesome,10
mole,8
birthday,13
hot,7
lunch,6
waiter,9
cheese,7
little,9
review,6
chorizo,6
comes,7
burrito,8
flavor,6
served,9
shrimp,12
lot,7
spicy,6
taste,7
cream,11
fresh,12
dish,8
asada,10
guacamole,18
huge,6
authentic,9
mexican,36
sauce,21
food,61
michoacan,17
found,6
delicious,16
hard,6
guess,7
carne,10
pretty,6
breast,6
restaurants,9
tender,6
meal,10
restaurant,21
prices,6
decor,9
bit,6
beans,24
homemade,10
fried,11
nice,17
friendly,13
try,11
busy,7
menu,14
onions,6
red,6
times,6
margaritas,7
atmosphere,9
chicken,23
bean,14
chips,27
table,19
party,8
drink,6
sopa,8
checking,6
eat,7
star,6
friends,6
