words,count
bacon,13
nthe,19
items,6
veggies,9
lgbtq,21
wrong,6
lot,13
las,8
avocado,10
coffee,16
bread,6
little,14
free,15
service,10
top,6
tree,11
don,6
definitely,9
menu,12
greens,9
hummus,6
pita,15
life,14
brewed,6
butter,6
kale,13
ice,6
super,9
inside,12
vegan,27
choice,6
vegas,12
healthy,17
love,7
visit,8
downtown,10
soup,8
caf,9
lunch,14
blt,6
bite,6
tasted,6
sprouts,7
flavor,7
mixed,6
tasty,9
time,15
tea,6
vegetarian,9
options,16
sandwich,27
bizness,9
food,25
delicious,22
cookie,21
feel,7
banana,6
sandwiches,11
pretty,12
bronze,16
eggplant,6
liked,9
community,12
roasted,15
tables,8
bit,7
eating,8
cafe,19
lemon,11
nice,14
quinoa,8
fresh,13
friendly,15
try,16
salad,29
located,7
tomato,6
light,10
day,8
books,7
staff,9
jam,10
drink,7
center,35
vinaigrette,11
didn,11
library,9
seeds,7
gluten,6
eat,10
yelp,6
