words,count
nwe,6
sorry,6
companies,16
nthe,8
told,63
items,73
credit,6
total,7
spoke,10
negative,7
call,56
tell,23
phone,22
hold,7
stairs,8
damage,9
las,17
office,6
weeks,12
saturday,6
free,7
estimate,16
days,43
moving,68
wasn,9
service,45
kept,6
don,42
saying,11
contacted,6
bad,11
received,17
speak,6
life,9
property,10
damaged,17
contact,6
left,25
quoted,11
easy,9
boxes,32
night,8
hung,6
deal,7
people,25
booking,6
months,7
wrap,6
promised,6
floor,6
nthis,6
time,49
manager,10
charge,15
agreed,8
choice,8
vegas,19
leave,11
item,6
guy,18
sign,8
cost,12
address,9
cyril,6
box,17
extra,12
marked,7
scratched,6
reviews,23
arrive,9
claim,12
heard,7
write,6
sunday,8
date,37
guys,24
truck,45
deposit,11
talk,8
refund,13
happened,8
emailed,8
half,8
nov,6
didn,21
morning,7
seriously,8
oasis,66
california,6
card,9
care,13
couldn,11
waited,8
yourself,12
rent,8
price,29
paid,23
complaints,11
nthey,8
husband,7
review,14
arrival,9
notice,8
contract,23
comes,6
offered,6
cash,11
pay,29
week,13
driver,25
charged,13
money,23
scheduled,8
read,19
using,10
furniture,46
business,39
nmy,6
broken,25
actually,16
stars,14
complete,7
hire,6
moved,20
sales,14
file,7
mover,8
storage,26
calls,17
unload,6
original,7
month,11
apartment,13
worst,21
past,6
zero,6
unprofessional,7
hours,16
experience,18
amount,8
pick,21
family,7
finally,22
company,119
basically,8
hour,16
scam,7
information,8
tried,8
rude,14
help,13
possessions,6
mattress,7
late,17
wouldn,8
weight,11
house,22
balance,6
missed,7
shipment,7
terrible,8
feel,8
guess,7
believe,10
quote,16
hired,6
extremely,6
pretty,7
rest,7
set,9
pictures,8
please,13
missing,17
movers,38
load,6
due,7
else,12
binding,6
ready,7
arrived,16
spent,6
person,16
complaint,8
helpful,6
delivered,33
run,15
refused,6
link,6
called,50
doesn,7
picked,7
waiting,7
packing,14
receive,10
customer,36
process,18
pieces,6
instead,10
belongings,14
move,68
emails,8
day,39
doing,7
completely,15
times,12
wrapped,6
lot,15
bother,6
bed,12
able,6
trying,7
tape,7
piano,8
calling,11
stuff,65
frame,6
packed,10
nightmare,9
horrible,21
email,21
deliver,12
job,14
bbb,11
com,6
lost,14
sofa,6
home,12
actual,8
ndo,11
getting,9
own,7
additional,10
delivery,46
wish,10
minutes,8
star,9
stay,10
yelp,18
