words,count
nwe,9
asian,9
nthe,29
items,27
recommend,9
excellent,9
cantonese,6
hot,17
yum,10
las,17
meat,11
filling,10
reasonable,10
meal,6
surprise,6
gow,17
little,15
days,6
isn,8
wasn,13
service,47
serve,11
seated,10
regular,10
plenty,6
don,33
definitely,20
pineapple,6
nservice,8
menu,10
rice,28
bad,9
bao,9
noodles,7
kitchen,6
com,13
beef,7
quickly,8
dumplings,30
hong,13
fairly,6
har,12
www,13
people,17
carts,30
dinner,10
happy,7
offer,7
roll,12
time,46
skin,17
vegas,52
dim,195
pork,48
sign,6
water,8
wait,27
usually,17
love,15
visit,7
reviews,6
soup,6
awesome,6
sunday,16
nhttp,13
mai,13
course,6
cold,9
buns,26
lunch,25
cart,23
white,8
coconut,6
tarts,6
sat,6
price,13
especially,8
seafood,6
nthey,9
black,6
morning,6
parking,8
comes,8
sauce,20
trip,7
pan,8
favorites,10
totally,6
noverall,6
steamed,18
flavor,7
sticky,7
favorite,23
fast,7
lot,17
tasty,16
chinese,60
dish,20
dumpling,10
congee,7
tea,17
sum,201
experience,8
select,15
town,6
hour,7
huge,6
tried,7
coming,12
authentic,9
crowded,6
egg,18
style,12
food,75
found,9
delicious,15
expect,6
nsteamed,8
feet,16
miss,7
check,8
sometimes,8
traditional,9
pretty,42
hit,9
restaurants,15
probably,14
attention,6
restaurant,30
sweet,19
crispy,8
prices,10
sesame,6
cuisine,8
noodle,18
person,7
bit,19
spring,6
tofu,12
servers,12
rolls,7
fried,28
nice,9
cooked,6
fresh,23
friendly,7
dessert,7
try,25
sausage,6
eating,15
busy,11
chang,56
duck,9
cha,7
started,6
nshrimp,7
balls,13
shrimp,59
siu,6
located,7
prawns,6
doing,6
strip,14
red,6
times,12
quality,10
wrapped,7
haven,8
loved,6
dishes,36
able,6
selection,10
bring,8
chicken,17
staff,11
bean,13
ones,6
kong,13
shu,7
packed,11
table,24
decent,8
taste,6
bbq,15
ball,7
broccoli,8
english,9
day,13
didn,22
leaf,6
speak,6
getting,9
weekends,6
custard,12
bun,24
eat,16
wise,6
minutes,14
star,8
yelp,21
baked,9
