words,count
nwe,24
asian,12
chili,24
sorry,7
worth,22
look,8
chef,7
weren,7
told,23
wagyu,13
dry,9
nwhen,9
music,6
type,6
tell,8
phone,6
excellent,6
sitting,7
wrong,11
green,9
meat,17
forgot,6
takeout,6
isn,6
arrived,10
veggie,6
wasn,26
service,85
top,11
seated,34
nthe,27
mind,6
mins,14
mouth,7
don,41
definitely,13
saying,6
overpriced,6
busy,16
menu,21
appetizer,8
bar,12
bad,27
steak,7
decided,12
kitchen,11
beef,17
beer,17
greeted,6
garlic,15
nit,6
burgers,63
left,13
fusion,6
brought,13
night,14
people,38
dinner,9
medium,14
offer,7
drive,7
apology,6
glass,7
manager,18
finally,17
vegas,13
cook,6
minute,7
leave,7
guy,11
pork,10
eating,18
drinks,14
water,12
wait,27
weird,14
love,16
flavors,9
visit,15
reviews,16
awesome,8
write,8
spot,7
maybe,18
happened,6
lunch,10
half,9
didn,57
salads,6
tried,11
looking,8
care,7
couldn,11
waiter,20
star,12
waited,20
cheese,16
little,21
bite,7
friend,15
boba,10
ridiculous,8
unfortunately,7
tasted,7
sat,13
price,18
summerlin,7
especially,7
average,7
salt,16
slow,13
kiki,6
review,14
comes,12
offered,7
check,15
steamed,9
money,7
flavor,11
disappointed,11
server,43
pickles,6
business,8
nmy,11
meal,22
stand,8
strip,7
start,7
stars,20
spicy,9
trying,6
potato,7
taste,15
tasty,7
poor,8
time,52
lack,8
parmesan,12
presentation,6
paying,7
list,7
burger,227
chipped,8
experience,27
pick,6
door,6
town,7
joints,6
okay,9
rude,8
coming,8
short,6
anytime,6
buns,15
overcooked,7
egg,7
help,8
soon,6
attitude,9
style,6
actually,14
sauce,22
return,7
food,127
house,9
fish,10
hard,7
expect,7
reason,6
terrible,7
expecting,6
miso,8
feel,10
guest,8
wonderful,7
eaten,6
extremely,7
fine,7
pretty,18
hype,9
set,6
close,7
won,9
probably,7
attention,10
restaurant,26
patty,7
liked,10
sweet,20
whatever,8
expensive,6
empty,6
hostess,18
bill,13
tables,16
cut,10
location,15
excited,8
couple,9
bit,12
sauces,10
oxtail,19
servers,9
impressed,9
line,6
fries,99
fried,13
called,9
doesn,8
nice,14
walked,16
cooked,12
entire,9
try,28
waiting,16
started,8
customer,13
salad,20
sit,8
instead,8
soggy,6
mention,6
front,9
day,8
bachi,56
special,8
completely,9
times,15
waitress,17
quality,8
management,6
lot,7
loved,8
min,7
able,6
looked,16
bring,9
chicken,9
staff,9
course,6
gras,7
horrible,11
job,9
taking,6
walk,9
table,40
decent,10
party,19
drink,17
add,9
five,9
ronin,7
truffle,19
pepper,11
host,9
rare,7
getting,10
toppings,6
foie,7
bun,9
eat,21
minutes,34
worse,6
miyagi,7
else,6
friends,12
