words,count
dish,10
yummy,6
friendly,9
dessert,6
tacos,13
try,14
pork,6
tea,8
bacon,7
chef,11
nthe,10
poke,17
love,11
highly,6
flavors,6
salad,10
awesome,9
amazing,14
tried,9
spot,12
lot,6
green,7
cute,8
sauce,13
food,30
lunch,9
delicious,15
fish,21
specials,8
rolls,16
yellowtail,11
tempura,17
quality,6
little,9
service,24
salmon,13
definitely,14
menu,16
rice,21
flavor,8
restaurant,9
prices,7
sushi,31
bowl,26
belly,7
couple,6
shrimp,6
happy,6
spicy,7
eat,8
taste,7
roll,23
nice,14
time,15
fresh,15
