words,count
nwe,9
martinis,6
worth,8
school,7
enjoy,12
bacon,104
nthe,52
told,15
smoke,9
fantastic,6
music,41
type,7
excellent,6
bartender,35
vodka,25
times,14
machine,8
poker,10
las,23
band,31
dingy,7
mean,10
saturday,9
god,6
hang,10
free,24
days,6
isn,7
signature,11
loud,15
wasn,7
girls,9
listen,6
matter,7
regular,7
don,59
metal,10
saying,6
random,10
earth,26
nyes,6
stop,10
despite,6
nasty,6
bar,175
bad,12
shots,11
decided,9
bathroom,26
quickly,7
beer,31
life,11
played,8
nin,7
nif,11
hand,7
nit,16
left,11
photo,7
yes,21
bands,44
photobooth,6
night,69
crowd,13
people,50
super,8
puke,22
deal,8
call,6
happy,20
head,12
hear,9
true,6
inside,14
tell,9
bourdain,7
floating,8
trip,18
shit,13
weekend,6
glass,13
nthis,10
time,91
charge,8
cheap,38
vegas,156
cool,24
guy,11
porn,11
sign,12
drinks,61
goes,6
staff,7
wait,6
box,11
boy,6
love,57
bloody,12
visit,14
live,28
club,8
crazy,6
awesome,30
watching,7
nyc,8
dive,94
spot,14
guys,8
remember,20
maybe,13
talk,6
thank,7
jim,6
amazing,19
killer,8
name,20
didn,12
rock,61
yeah,9
girl,7
morning,7
truly,7
looking,21
care,6
couldn,6
punk,76
fast,6
little,26
friend,22
walking,7
shot,30
nthey,8
black,11
parking,8
review,8
outside,16
patrons,6
mary,9
sticky,6
bathrooms,10
stickers,11
check,11
fruit,11
bottle,14
money,6
real,13
world,8
nice,10
dds,6
welcome,7
nmy,6
favorite,22
ladies,9
strip,43
wade,6
aren,9
lot,19
grungy,6
dirty,19
toilet,17
taste,10
tasty,10
gambling,7
midget,6
pool,20
fat,7
fan,8
pbr,9
list,6
past,7
strong,10
experience,14
door,14
stick,6
town,16
hour,12
tried,7
coming,10
short,6
playing,21
soon,10
attitude,8
hell,7
actually,13
late,6
feel,13
walls,19
found,7
house,7
hard,21
insurance,17
ass,136
friday,6
reason,9
afternoon,7
fancy,6
hotel,7
believe,7
double,124
juice,120
graffiti,7
nights,10
play,11
sometimes,6
cover,12
clean,17
saloon,38
booze,7
pretty,39
juke,11
hit,9
bars,34
art,10
close,14
locals,24
won,12
probably,13
drunk,18
sweet,11
finally,6
else,7
look,17
kick,7
fun,26
loop,11
shirt,8
concoction,7
rockabilly,6
infused,7
dark,21
spent,7
nthat,6
tables,13
couple,12
bit,9
nyou,6
called,15
doesn,10
definitely,19
ago,6
walked,8
friendly,13
drinking,8
try,22
yourself,15
video,12
booth,7
waiting,9
cab,8
makes,12
sort,6
women,7
heard,11
meet,9
slim,8
schlitz,9
martini,67
bartenders,24
looks,9
happiest,22
perfect,7
covered,10
jukebox,38
mention,8
hands,7
front,6
day,22
doing,6
shut,8
strippers,6
scene,12
start,6
tourists,7
loved,7
mix,6
atmosphere,6
selection,7
bring,9
local,20
course,9
stuff,9
piss,6
etc,11
wall,12
walk,9
table,6
drank,7
surprisingly,6
party,7
drink,74
home,20
getting,10
own,11
noticed,6
wish,8
monday,9
stay,12
friends,37
