words,count
vegas,19
try,7
steaks,9
nthe,8
hours,6
makes,7
love,11
recommend,10
worth,10
onions,12
hot,7
sandwich,16
las,7
green,6
perfect,10
amazing,11
food,24
bread,15
meat,15
whiz,20
rolls,6
little,6
times,7
cheese,45
service,8
provolone,9
top,7
lot,7
philly,55
sandwiches,9
don,10
drive,6
pops,11
coast,6
steak,31
pop,14
peppers,6
cheesesteaks,16
chili,6
nit,6
east,6
real,6
wings,6
night,10
home,7
okra,7
favorite,10
mushrooms,9
fast,8
cheesesteak,24
true,6
fries,12
fried,16
tasty,6
time,10
fresh,7
