words,count
nwe,8
nthe,17
music,9
vodka,7
bang,10
oxygen,14
free,15
loud,6
wasn,14
service,13
girls,7
nachos,8
don,13
enjoyed,6
menu,6
rice,14
bar,47
bad,14
shots,7
groupon,6
experience,6
nit,7
night,14
deal,6
people,6
dinner,15
fight,6
head,8
time,16
vegas,16
cool,6
drinks,41
water,7
wait,6
massage,6
extra,8
kahunaville,16
soup,11
spot,6
course,6
appetizers,7
lunch,8
girl,6
looking,9
couldn,6
cheese,6
little,13
friend,13
fruity,11
breakfast,13
dining,6
average,8
shot,8
treasure,6
tortilla,6
coupons,6
tropical,8
evening,6
server,6
served,8
island,11
shrimp,18
coupon,11
girlfriend,6
dish,6
hour,7
tried,6
sauce,7
wouldn,6
return,7
food,49
drink,32
pretty,26
probably,6
meal,8
restaurant,14
fun,17
bit,8
fries,8
definitely,7
nice,14
sort,6
salad,7
watch,9
bartenders,15
day,11
flair,10
strip,10
lot,6
mix,7
atmosphere,6
chicken,21
table,11
decent,7
party,9
didn,13
getting,7
eat,10
minutes,13
