words,count
worth,12
nthe,14
told,13
protection,8
explained,12
highly,16
brought,11
bra,12
spoke,7
call,15
recommend,26
tell,10
phone,9
excellent,9
amazing,19
las,10
appreciate,6
windshield,39
weeks,11
reasonable,6
tinting,31
little,12
free,15
days,11
soda,6
wasn,9
service,66
top,15
blue,10
don,17
definitely,15
busy,7
quoted,12
decided,11
hours,28
trust,7
tint,220
quickly,6
life,8
air,15
greeted,7
thanks,10
easy,8
cooler,10
deal,10
people,7
discount,10
super,11
plus,6
happy,17
tints,7
offer,6
nthanks,6
heat,17
inside,6
roll,8
time,46
shop,23
vegas,23
leave,7
team,6
quick,6
guy,8
drinks,8
water,9
wait,24
love,12
car,130
reviews,18
awesome,19
tinted,53
dropped,7
product,14
guys,29
truck,9
talk,6
thank,25
window,31
mail,9
half,8
looking,8
cars,19
card,12
care,20
couldn,11
future,8
price,19
professional,12
cheap,6
morning,9
review,7
comes,8
offered,7
pay,6
week,13
driver,7
totally,6
rear,10
business,27
strip,7
stars,11
complete,6
lifetime,9
film,19
wife,13
wifi,8
ceramic,14
appointment,36
bubbles,6
difference,11
sun,8
experience,8
pick,6
options,10
door,7
company,8
town,8
hour,15
purchased,6
coming,8
shade,6
help,7
found,8
issue,7
reason,7
feel,8
option,6
sell,8
quote,6
extremely,7
clean,9
notch,10
summer,11
pretty,10
available,6
else,8
prices,17
look,12
ctx,6
ready,6
dark,6
questions,9
customers,8
couple,8
bit,6
absolutely,6
pricing,6
decision,8
services,6
impressed,9
windows,68
called,22
nice,22
ago,11
friendly,18
try,7
picked,6
fine,8
waiting,32
products,8
limo,6
vehicle,21
customer,41
snacks,6
looks,18
perfect,7
front,39
day,31
eco,69
owner,9
quality,32
lot,11
exactly,7
comfortable,7
able,14
looked,7
pleased,6
staff,11
jay,38
job,73
taking,6
mike,48
received,11
finished,6
helped,11
immediately,6
helpful,10
didn,16
home,7
ecotint,8
getting,14
warranty,13
noticed,6
minutes,11
star,9
friends,7
yelp,33
