words,count
nwe,6
worth,10
nthe,21
told,14
tell,8
phone,8
isn,6
wasn,11
service,43
seated,10
don,16
menu,14
bad,27
steak,15
decided,8
groupon,20
tuna,6
night,11
deal,7
people,18
hse,7
paid,7
dinner,11
call,6
mediocre,9
tip,13
time,15
manager,11
finally,12
vegas,16
leave,6
drinks,6
water,10
olive,7
reviews,8
birthday,6
maybe,8
cold,11
toro,15
didn,29
cars,8
care,6
waiter,18
little,6
breakfast,14
sat,6
palazzo,12
price,7
slow,6
ravioli,6
pay,8
money,14
server,16
table,30
business,6
meal,7
strip,11
wife,9
dish,11
worst,8
prosciutto,6
tea,6
experience,13
lasagna,6
charge,13
rude,12
patio,6
sauce,9
food,67
hard,7
hotel,7
salmon,6
pretty,6
restaurants,6
restaurant,41
else,7
hostess,11
bill,20
arrived,12
couple,6
bit,6
servers,6
nice,9
reservation,14
walked,8
fresh,7
try,8
salad,8
dal,14
doing,6
special,10
waitress,10
looked,9
chicken,6
staff,13
horrible,13
taste,6
waste,8
party,8
italian,9
pasta,18
noticed,6
eat,8
piece,6
minutes,11
friends,7
