words,count
friendly,8
brown,18
choice,16
try,7
quick,7
japanese,9
box,13
usually,7
options,6
love,12
grill,6
salad,24
veggies,17
hot,10
yum,10
tried,6
amazing,6
sauce,31
food,51
lunch,11
meat,12
volcano,14
quality,9
teppanyaki,8
steak,20
times,7
mein,6
mignon,9
delicious,6
wasn,12
little,17
service,7
white,7
bento,14
ginger,9
price,10
salmon,19
don,7
definitely,11
nthey,6
chicken,24
menu,7
pretty,15
rice,45
plate,13
bar,13
grilled,12
tender,9
restaurant,16
sweet,10
gyoza,12
grille,13
protein,7
bowl,6
garlic,14
location,6
teriyaki,15
sauces,28
favorite,10
shrimp,16
fast,14
spicy,8
filet,15
fried,18
tasty,7
nthe,17
nice,9
cooked,9
time,20
fresh,13
