words,count
regal,7
tickets,33
nthe,28
machines,11
kids,9
employees,15
projection,6
haha,6
movies,52
organized,6
machine,8
las,13
purchase,10
office,6
mean,6
nif,7
free,16
isn,9
wasn,14
top,10
sound,20
plenty,6
don,36
definitely,11
screening,6
watch,26
bar,27
bad,13
bathroom,6
beer,10
stadium,8
catch,6
near,6
butter,7
kept,7
options,6
yes,7
easy,8
night,16
deal,7
people,27
super,9
dinner,6
plus,6
offer,8
inside,16
picture,16
time,26
theaters,45
row,7
vegas,25
cool,7
drinks,17
water,7
change,7
wait,6
box,6
usually,13
entrance,6
awesome,8
spot,12
date,8
remember,6
maybe,9
midnight,12
didn,16
square,42
yeah,9
card,7
care,6
motion,12
little,23
theatre,39
price,6
shop,7
snack,6
watching,9
husband,6
seat,11
parking,16
screen,10
shopping,18
middle,8
pay,10
check,10
week,9
theater,137
amc,32
seating,27
nbut,6
favorite,15
stand,15
start,8
lot,16
cinema,7
film,9
thursday,6
ticket,28
showings,7
kiosks,7
experience,19
amount,7
screens,13
town,54
huge,9
okay,6
sneak,7
coming,16
crowded,7
actually,8
late,8
food,20
idea,6
expect,8
alcohol,7
drink,15
reason,6
feel,12
miss,6
comfy,22
stairs,9
nights,6
self,6
sometimes,8
clean,49
tuesdays,15
pretty,23
hit,7
restaurants,7
close,12
pictures,8
probably,13
available,7
liked,7
rave,64
else,11
prices,22
theatres,9
love,26
location,22
bit,6
line,16
doesn,9
nice,36
friendly,9
outside,10
try,9
waiting,6
casino,14
popcorn,41
started,6
reserved,8
snacks,6
matinee,8
located,8
instead,7
lines,12
front,11
day,18
special,6
times,7
quality,18
stars,13
haven,6
decided,8
comfortable,22
able,7
movie,178
bring,8
leg,11
staff,13
ones,8
tuesday,13
walk,10
decent,7
bucks,7
student,8
center,7
usual,6
seats,61
chairs,9
candy,6
getting,8
concession,19
own,6
minutes,8
compared,7
star,14
