words,count
fuente,53
friendly,12
vegas,38
patio,7
enjoy,12
nthe,13
cigars,72
sangria,8
forum,12
experience,7
smoke,32
visit,7
relax,9
stick,6
town,7
mall,6
fuentes,11
sit,10
amazing,10
stop,11
spot,9
las,10
remember,6
light,8
waitress,6
mojito,13
caesars,7
day,7
house,12
looking,7
nif,7
little,6
service,10
opus,21
friend,7
mojitos,12
palace,7
recommended,6
drinks,20
don,13
shop,7
atmosphere,6
selection,27
fine,9
staff,13
watching,7
bar,19
bad,7
stuff,6
available,6
cocktails,7
outside,6
shopping,6
prices,13
smoking,14
casa,32
shops,16
drink,14
humidor,14
knowledgeable,8
walk,8
people,11
favorite,7
strip,9
hang,6
friends,8
buy,6
line,7
inside,12
trip,7
nice,20
star,6
cigar,69
wife,9
time,15
