words,count
nwe,18
enjoy,10
nthe,36
pancakes,7
lychee,15
items,7
fantastic,6
music,18
recommend,15
warm,7
excellent,12
foods,8
veggies,10
amazing,14
las,11
bibimbap,16
meat,9
bowls,11
forgot,8
free,7
service,65
top,9
girls,7
serve,11
feeling,8
modern,7
regular,6
don,22
definitely,37
enjoyed,8
busy,8
menu,23
rice,51
bar,18
bap,7
bad,9
grilled,11
dolsot,7
decided,10
noodles,20
yogurt,12
beef,28
beer,11
dumplings,10
broth,8
belly,7
garlic,14
kim,8
nit,7
unique,10
night,39
people,21
banchan,9
ice,6
corn,11
super,9
ribs,16
happy,7
soju,55
tell,9
trip,6
marinated,7
tin,12
nthis,6
time,41
yummy,13
vegas,36
cool,9
quick,6
pork,23
drinks,14
filled,6
water,13
wait,17
usually,12
love,78
flavors,9
visit,8
share,7
soup,44
awesome,20
dinner,11
spot,17
remember,8
maybe,12
tapas,6
cute,14
course,7
cold,20
appetizers,6
hot,32
half,6
name,7
didn,18
tried,27
looking,8
cheese,14
fast,8
little,27
bite,7
friend,9
tasted,10
interior,8
price,7
especially,11
seafood,22
review,11
comes,10
pot,17
pop,11
attentive,14
sauce,25
bowl,18
check,6
booths,17
bottle,10
noverall,6
flavor,17
server,10
served,17
nmy,9
stone,12
favorite,34
lol,8
strip,7
lot,11
spicy,71
pitcher,6
spice,7
potato,11
taste,14
tasty,9
dish,41
bulgogi,18
ramen,12
tea,44
experience,8
amount,11
squid,6
door,8
town,14
huge,7
coming,14
authentic,11
short,7
egg,9
soon,11
actually,6
late,25
food,129
found,9
soyo,68
delicious,41
fish,10
alcohol,6
nsoyo,6
feel,15
extremely,7
barstaurant,14
clean,9
nfood,6
pretty,17
restaurants,22
tender,9
probably,7
meal,17
korea,10
restaurant,49
liked,10
sweet,11
crispy,11
flavorful,7
prices,7
fun,8
decor,12
bossam,8
buckwheat,6
noodle,11
tables,8
bim,9
couple,8
bit,16
wings,23
absolutely,8
eating,12
stew,8
jjigae,11
complimentary,6
tofu,28
servers,11
fried,20
called,6
home,9
nice,28
fresh,13
friendly,13
outside,8
drinking,12
try,30
booth,7
cozy,11
pancake,17
makes,10
iced,11
casserole,6
salad,8
sit,6
cabbage,8
perfect,18
day,11
special,8
barley,19
times,22
stars,11
haven,9
loved,11
dishes,45
korean,167
refreshing,8
looked,6
atmosphere,28
bring,7
chicken,32
staff,14
joint,8
bean,9
stuff,6
kimchi,32
packed,8
wall,6
table,12
bbq,12
party,9
drink,22
variety,8
seats,6
drive,6
soft,7
star,8
getting,6
own,7
hang,7
vegetables,6
eat,29
cake,13
book,6
friends,34
portion,10
kalbi,13
