words,count
chinese,11
nwe,7
asian,7
dish,19
fried,8
vegas,10
worst,10
awful,7
nthe,11
told,7
water,7
duck,10
reviews,8
soup,24
shrimp,12
hot,7
food,52
lunch,6
didn,15
quick,6
waiter,8
terrible,9
wasn,11
bland,9
quality,6
little,7
service,18
hotel,8
thai,12
tasted,7
noodles,30
dishes,8
don,10
shop,9
overpriced,14
chicken,21
menu,10
pretty,6
rice,13
bay,15
bad,10
husband,7
horrible,8
restaurant,21
table,8
expensive,8
beef,13
bowl,7
pad,7
pho,23
noodle,26
money,7
flavor,10
dining,6
bit,6
disappointed,6
server,6
night,8
eating,8
nmy,7
mandalay,20
eat,10
minutes,10
friends,8
time,9
