words,count
parmesan,6
vegas,21
try,11
quick,8
bacon,29
burger,94
nthe,15
wait,6
bbq,6
love,36
extra,7
select,6
onions,6
nhttp,6
mac,14
las,9
actually,6
food,18
didn,12
delicious,6
patty,7
guess,6
garlic,13
cheese,26
wasn,7
little,10
service,24
noms,8
tasted,6
palazzo,10
blue,8
price,15
don,9
definitely,11
menu,14
pretty,21
dante,7
bad,6
decided,7
flavor,6
probably,6
restaurant,15
nom,10
com,6
sweet,8
table,10
beef,6
decent,7
prices,7
sliders,10
burgers,54
bit,6
moco,6
server,7
pickles,6
meal,8
www,6
stars,6
bite,8
eat,16
wife,6
fries,42
fried,11
taste,7
tasty,11
check,6
nice,9
yelp,12
potato,8
cooked,6
time,15
