words,count
nthe,18
blue,12
kids,9
warm,6
wine,6
bread,10
meal,14
free,16
wasn,6
service,12
top,7
don,10
definitely,9
enjoyed,6
menu,8
bad,9
life,6
garlic,8
easy,6
offer,8
time,24
concept,6
quick,9
love,11
crazy,6
mac,77
lunch,9
half,6
didn,8
cheese,40
fast,9
little,22
bite,6
friend,7
price,10
review,6
bowl,8
check,10
alfredo,11
shrimp,19
trying,7
dish,13
fan,6
experience,7
options,7
pastas,6
actually,7
pesto,7
sauce,27
food,32
delicious,10
feel,8
clean,9
pretty,8
restaurant,8
create,6
asiago,6
sauces,9
nice,16
fresh,12
shack,35
friendly,10
try,17
salad,6
choose,6
red,8
scampi,6
times,8
dishes,8
atmosphere,7
chicken,10
ingredients,6
add,14
pepper,9
pasta,77
own,26
eat,12
star,6
yelp,6
portion,8
