words,count
dish,10
dressing,15
vegas,16
salad,11
try,13
joes,9
located,6
nthe,13
chicago,24
lasagna,18
love,8
creamy,11
recommend,8
downtown,10
hot,9
lot,6
mushrooms,6
wine,9
sauce,25
food,29
lunch,10
bread,14
meat,15
meal,8
delicious,9
house,16
waiter,6
isn,6
cheese,7
feel,6
little,15
service,11
stuffed,7
white,7
definitely,8
atmosphere,6
chicken,9
enjoyed,9
menu,10
joe,13
restaurant,18
comes,7
garlic,14
dining,6
mom,8
italian,30
home,8
eating,6
night,7
pasta,15
shrimp,8
dinner,14
tiny,7
reservations,8
check,6
nice,8
cooked,7
time,12
baked,6
