words,count
nwe,12
nthe,25
told,10
dry,6
recommend,6
vodka,11
las,8
wine,11
bread,15
little,16
delicious,7
wasn,10
service,29
seated,9
rao,49
definitely,7
overpriced,7
enjoyed,6
menu,8
plate,9
appetizer,7
bar,11
lots,6
split,8
butter,7
yes,9
night,14
people,11
dinner,16
average,7
time,19
vegas,29
drinks,8
wait,9
love,8
meatball,11
nyc,6
course,7
appetizers,8
amazing,10
half,6
didn,24
waiter,17
cheese,9
size,6
white,6
friend,6
sat,7
price,10
sauce,49
week,6
veal,16
clam,8
served,13
strip,7
stars,8
taste,8
tasty,6
wife,7
original,11
dish,23
family,6
tried,7
style,7
actually,9
wouldn,7
return,7
food,55
clams,12
hard,9
parm,6
caesar,11
salmon,6
fine,8
famous,8
restaurants,6
won,6
probably,9
meal,17
restaurant,30
sweet,8
pricey,8
hostess,7
location,10
rigatoni,6
bit,21
eating,9
don,6
doesn,6
lemon,6
nice,16
reservation,6
cooked,9
fresh,6
friendly,6
dessert,8
try,16
spaghetti,8
sausage,6
tomato,10
ambiance,6
special,13
red,12
york,11
shell,6
dishes,9
chicken,9
meatballs,48
table,25
decent,6
italian,33
home,8
pasta,41
eat,16
reservations,10
else,12
yelp,7
