words,count
worth,14
enjoy,15
street,25
nthe,26
lights,9
mantis,50
brought,6
music,30
recommend,10
type,7
relax,6
adult,12
movies,6
times,16
amazing,19
las,27
green,7
wine,8
safe,9
band,8
saturday,9
hang,18
free,15
top,11
tree,23
plenty,6
don,17
metal,18
enjoyed,8
busy,7
watch,8
bar,12
lots,18
beef,7
beer,9
containers,55
life,6
families,6
relaxing,7
kids,89
child,8
neat,11
nif,9
nit,6
kid,19
yes,6
bands,11
unique,17
night,42
security,21
people,31
ice,8
creative,8
super,12
eat,30
plus,6
afternoon,6
son,7
shoots,6
happy,8
head,6
inside,10
check,30
floor,8
nthis,11
time,39
concept,16
atmosphere,11
vegan,8
tacos,6
vegas,72
blast,6
cool,67
level,6
sign,6
run,10
drinks,14
goes,6
wait,6
flames,12
love,66
visit,22
live,37
entrance,26
downtown,73
heart,7
crazy,9
grassy,8
awesome,35
sunday,8
spot,25
tall,7
cute,17
hot,7
didn,10
concerts,6
container,91
looking,9
yourself,7
city,14
checked,8
bite,6
friend,11
gigantic,7
sat,8
lawn,9
especially,7
shop,35
shot,6
nthey,7
husband,6
parking,19
review,10
outside,13
jerky,16
shopping,17
stacked,6
shops,61
coolest,7
middle,21
pay,8
trip,6
food,42
foam,11
barber,8
outdoor,12
touch,6
world,6
seating,8
hipster,11
nmy,8
strip,13
building,9
children,15
activities,6
experience,22
options,9
family,22
town,11
guards,7
beautiful,6
huge,16
coming,17
playing,10
mexican,8
actually,8
return,7
found,10
house,26
idea,8
alcohol,7
drink,16
friday,7
feel,11
story,6
wonderful,6
store,16
park,175
ages,12
nights,9
play,61
towards,6
clean,11
businesses,10
ncontainer,6
giant,28
pretty,23
circle,6
preying,7
restaurants,44
bars,29
art,23
close,12
locals,6
visiting,12
movie,6
won,7
various,9
cream,7
fire,29
look,11
fun,53
praying,26
parents,7
build,6
couple,12
fremont,32
game,13
bit,9
eating,6
line,7
adults,29
definitely,30
nice,27
structure,6
walked,10
friendly,22
breathing,7
drinking,8
legos,7
try,12
explore,6
antennae,6
heard,9
stories,6
sit,8
vibe,12
located,9
blocks,20
stop,8
light,12
looks,12
bunch,7
perfect,13
front,19
day,29
slide,30
entertainment,6
boutique,7
playground,53
lot,17
slides,30
dtlv,6
loved,14
sculpture,6
able,6
looked,6
bring,9
fear,6
boutiques,10
trying,6
local,17
watching,7
ones,7
stuff,8
grab,9
nthere,19
drum,9
etc,7
walk,21
bbq,10
center,14
lunch,6
stores,43
eateries,8
treehouse,18
community,7
candy,6
sized,7
little,36
stage,28
getting,7
shipping,37
own,6
noticed,8
wish,8
minutes,7
shooting,7
variety,6
friends,13
