words,count
worth,8
vegas,74
tickets,11
nthe,17
talent,14
love,9
singing,12
live,14
music,9
town,6
history,13
beautiful,9
tap,9
awesome,15
acts,24
amazing,18
broadway,6
perfect,6
production,6
band,12
entertainment,7
days,6
hoop,6
little,14
cirque,6
john,6
lot,13
loved,10
performers,12
seen,11
dancing,13
performance,8
don,6
definitely,13
entertaining,6
enjoyed,8
pretty,6
singers,15
dancer,7
elvis,9
rat,6
cast,8
fun,15
pack,6
theater,8
dancers,25
las,18
seats,11
surprised,7
bit,7
night,7
people,10
wow,8
costumes,11
stage,12
act,8
recommend,9
variety,7
nice,6
lead,7
nthis,6
time,10
