words,count
nwe,9
worth,7
enjoy,8
nthe,16
items,8
music,13
recommend,6
type,6
times,9
amazing,15
las,32
avocado,10
meal,11
little,14
cucumber,9
loud,7
delicious,16
wasn,9
service,29
top,9
fashion,26
regular,8
plenty,6
don,24
definitely,14
menu,48
rice,17
plate,8
appetizer,7
bar,18
bad,6
quickly,7
gyoza,6
sushi,104
hand,7
tuna,27
night,19
crowd,7
people,16
ice,9
super,9
dollars,6
dinner,13
soy,7
deal,6
happy,78
viva,12
trip,8
roll,63
time,34
yummy,7
vegas,58
specials,14
quick,7
drinks,23
wait,8
usually,10
love,23
sake,23
soup,24
awesome,15
sunday,6
spot,11
mango,9
appetizers,6
hot,15
lunch,31
half,7
looking,7
tempura,15
cheese,13
friend,6
wynn,6
cheap,9
outside,7
edamame,9
comes,8
shopping,9
bowl,22
check,11
flavor,7
served,11
seating,7
lobster,14
nmy,6
favorite,10
mixed,9
strip,35
lot,10
spicy,33
taste,8
tasty,12
cream,17
fresh,18
dish,6
sashimi,17
hour,73
mall,30
huge,6
tried,11
coming,6
patio,10
miso,15
style,7
sauce,23
food,47
found,7
fish,17
yellowtail,10
hotel,6
salmon,19
usual,6
pretty,28
hit,9
restaurants,6
probably,7
restaurant,16
sweet,12
crispy,16
nra,6
prices,14
look,6
bill,6
fun,14
location,10
couple,6
bit,11
wings,6
spring,10
server,19
eating,6
rolls,54
fried,13
nice,17
friendly,7
dessert,8
try,16
crab,14
salad,13
shrimp,18
located,8
light,6
perfect,11
day,9
red,10
waitress,14
quality,10
dishes,7
mix,7
atmosphere,8
chicken,13
walk,7
table,13
drink,14
teriyaki,9
didn,12
eat,18
friends,9
