words,count
nwe,62
paris,49
worth,63
broiled,10
nfor,20
enjoy,25
bacon,16
chef,16
fabulous,14
nthe,112
blue,9
near,8
lights,12
told,14
kids,6
items,7
fantastic,21
highly,22
call,12
recommend,39
type,11
glass,22
warm,15
excellent,28
absolute,6
returning,6
amazing,112
disappoint,6
wrong,8
types,7
las,36
sliced,6
green,9
wine,67
satisfied,7
bread,51
meat,14
potatoes,25
reasonable,6
meal,94
bone,15
celebrating,10
velvet,7
won,13
nif,9
free,6
nto,6
ate,8
signature,6
arrived,16
bite,17
delicious,85
wasn,20
service,121
spinach,11
top,47
elevator,51
mousseline,6
cocktails,14
serve,9
brulee,15
seated,34
mind,17
mine,6
recommended,13
mashed,7
mouth,23
don,61
lyle,8
definitely,62
saying,7
enjoyed,26
toast,8
nservice,15
menu,59
celery,9
rich,12
plate,32
nyes,6
watch,14
appetizer,26
bar,26
twice,6
bad,14
steak,56
fluffy,6
decided,20
omg,6
wear,9
kitchen,28
suggested,8
marnier,8
beef,29
expected,10
lovely,16
life,15
nfirst,6
mushroom,12
weren,10
melted,11
amount,9
greeted,16
nit,6
butter,20
smoked,7
left,15
kale,7
photo,10
thanks,7
yes,13
note,7
photographer,6
easy,7
brought,31
night,71
people,27
phenomenal,7
christmas,7
corn,7
memorable,15
super,19
dinner,141
dined,7
slightly,7
music,7
happy,37
fork,6
medium,24
offer,8
hear,7
portions,12
inside,14
tell,11
seafood,8
classic,9
petit,10
check,20
baguette,9
floor,14
topped,6
setting,17
picture,12
eiffel,121
weekend,7
potato,24
time,119
manager,8
yummy,14
finally,9
choice,13
vegas,132
minute,11
die,14
leave,8
guy,8
pork,7
drinks,18
melt,7
stuffed,10
shared,11
filled,6
french,74
water,59
change,6
wait,33
usually,9
entrees,13
love,30
extra,8
flavors,12
visit,12
france,7
creamy,16
live,6
share,11
chocolate,95
reviews,8
soup,40
crazy,7
awesome,30
pink,8
sunday,7
cocktail,15
spot,16
birthday,44
date,24
guys,6
remember,19
amuse,11
nour,23
talk,6
serving,6
course,43
cold,8
splurge,6
thank,11
appetizers,16
window,73
main,18
views,38
lunch,33
half,9
name,10
didn,51
girl,9
looking,25
card,7
care,6
advance,6
couldn,18
waiter,65
cheese,26
yourself,6
mignon,36
cheesy,6
size,7
city,9
little,44
white,9
friend,9
boyfriend,28
unfortunately,7
shrimp,7
tasted,18
flavorful,15
pastry,6
sat,16
dining,48
price,17
especially,12
average,6
sunset,9
professional,10
walking,7
shot,7
nthey,8
corner,18
superb,7
texture,6
nall,8
black,8
truly,7
celebrate,19
prime,6
seared,9
husband,26
seat,38
review,16
outside,7
tour,7
comes,11
afterwards,6
jeans,7
offered,10
matter,6
accommodating,6
coffee,8
middle,11
pay,12
decor,7
week,7
finish,11
fruit,7
totally,6
wellington,19
bottle,17
hubby,7
knowledgeable,12
braised,12
flavor,22
thinking,8
rose,7
venison,6
real,20
spectacular,22
mom,6
world,7
disappointed,9
server,51
facing,13
served,32
tower,125
seating,6
lobster,26
divine,8
business,11
nmy,20
earlier,6
favorite,17
chop,7
