words,count
nwe,24
worth,27
figs,7
nfor,14
enjoy,11
nthe,43
told,7
dry,6
pairings,7
fantastic,10
highly,12
brought,14
recommend,9
tell,8
warm,18
pecan,7
excellent,21
word,6
times,18
amazing,35
yum,13
wrong,12
las,26
green,10
wine,64
fix,8
combination,8
bread,21
meat,12
potatoes,16
rosemary,103
meal,62
creole,9
fixe,45
wasn,12
service,82
spinach,11
top,19
serve,6
chef,26
brulee,11
seated,9
fabulous,11
feeling,6
recommended,8
blue,25
mashed,7
mouth,16
don,27
definitely,25
anniversary,8
prix,41
enjoyed,8
nservice,6
menu,83
rich,11
plate,17
appetizer,17
wedding,8
bar,18
twice,11
grilled,15
steak,23
decided,12
boss,8
kitchen,6
com,12
beef,24
beer,20
sommelier,6
lovely,6
mushroom,6
bottles,9
plates,8
garlic,10
tuna,8
butter,24
kept,9
smoked,6
left,8
able,9
yes,7
gift,10
night,56
deal,9
people,12
ice,14
carte,6
corn,7
super,10
dinner,39
happy,15
medium,6
offer,7
inside,17
trio,8
check,6
topped,6
roll,8
weekend,7
nthis,10
time,55
chair,8
yummy,6
choice,12
vegas,78
mahi,7
die,6
eating,10
port,8
tartare,7
french,6
wait,19
usually,8
entrees,12
love,26
flavors,8
visit,15
creamy,8
chocolate,34
reviews,6
soup,11
cab,15
awesome,14
incredible,6
sunday,18
birthday,11
remember,9
maybe,6
amuse,11
nour,8
course,56
thank,11
appetizers,21
main,26
texas,13
lunch,24
half,25
rolls,10
walnuts,7
couldn,12
waiter,11
maytag,15
cheese,63
little,23
bite,11
stuffed,12
white,16
friend,7
boyfriend,6
tasted,8
slaw,14
sat,8
dining,31
cheesecake,12
price,26
especially,10
napkin,8
drive,10
professional,7
nthey,8
outside,14
texture,6
black,9
gem,8
miles,7
husband,14
crawfish,6
offered,7
attentive,15
ribeye,6
candied,7
trip,14
finish,9
veal,17
bottle,6
hubby,8
taxi,6
tip,6
touch,7
flavor,9
world,9
disappointed,6
server,7
gras,9
served,18
nice,34
chefs,7
nmy,12
favorite,22
ladies,15
coupon,8
meals,9
start,9
lot,10
potato,11
taste,18
tasty,14
cream,21
wife,17
parmesan,16
dish,34
fan,7
pre,12
list,9
prosciutto,12
opted,9
scallops,12
experience,26
amount,8
options,8
town,8
mall,29
salty,6
dress,6
huge,9
hugo,8
goat,29
tried,10
actually,6
sauce,55
wouldn,6
evening,13
food,105
courses,15
found,9
delicious,35
beurre,6
dine,6
feel,11
blanc,7
wonderful,20
jordan,7
bouche,9
believe,9
outstanding,9
salmon,22
eaten,12
nrosemary,9
fine,8
pretty,6
money,8
restaurants,27
set,6
tender,13
probably,6
restaurant,96
liked,6
sweet,22
crispy,13
expensive,6
souffle,19
finally,7
reduction,10
prices,6
look,8
arrived,10
dark,7
person,16
roasted,8
tables,8
couple,6
bit,15
absolutely,12
complimentary,7
servers,9
tasting,24
parsnip,6
filet,12
fried,16
called,7
lemon,16
sweetbreads,10
tart,13
reservation,6
ago,8
cooked,23
fresh,13
desserts,18
peanut,16
friendly,9
waiters,7
dessert,57
entire,6
michael,9
try,29
rack,17
chose,10
makes,6
apple,14
app,6
duck,11
crab,14
started,12
rare,8
apps,6
salad,35
ride,11
shrimp,36
onions,10
lamb,30
sit,7
located,9
entree,30
light,14
classy,6
including,8
perfect,39
day,12
risotto,10
strip,98
special,17
grits,11
red,9
pudding,10
quality,10
wrapped,8
perfectly,23
stars,16
loved,7
bed,6
dishes,14
staff,33
creme,15
overall,8
perfection,7
superb,6
carpaccio,11
walk,7
arugula,9
table,30
seasoned,6
bbq,28
finished,6
value,6
choices,8
party,10
impeccable,8
center,6
generous,6
five,8
immediately,6
helpful,7
onion,9
soft,8
didn,18
home,9
getting,10
location,12
crusted,11
own,9
mushrooms,13
foie,11
eat,23
placed,6
cake,17
minutes,18
reservations,13
star,13
friends,9
yelp,8
portion,6
baked,9
