words,count
woman,9
worst,6
leave,7
guy,19
sign,7
nthe,10
goes,7
told,20
body,7
free,6
nmy,6
pressure,12
experience,10
massage,83
towel,7
standing,6
phone,16
hour,8
spa,10
hot,9
tried,7
hands,10
didn,23
masseuse,13
grandma,6
card,11
feel,6
feet,13
wasn,8
legs,8
boyfriend,9
pain,6
don,11
foot,19
stones,6
walking,6
pretty,10
bad,12
husband,7
understand,6
cash,8
pay,13
oil,9
massaging,7
left,14
front,9
lady,6
night,7
people,9
friend,8
female,6
trying,7
minutes,11
called,6
tip,30
required,6
time,12
