words,count
nwe,7
nthe,7
told,18
brought,13
hungry,7
times,11
wrong,8
bread,10
meat,12
meal,9
bowls,6
little,11
ate,6
wasn,15
service,68
top,7
seated,8
don,22
dog,6
busy,8
menu,16
rice,16
bad,28
decided,6
noodles,9
kitchen,6
basil,6
broth,6
couple,7
kim,10
left,10
night,9
people,14
eat,29
tell,7
tip,12
time,32
finally,16
vegas,9
leave,12
drinks,11
health,10
water,16
wait,19
usually,6
reviews,9
soup,17
guys,8
half,13
didn,29
receipt,7
looking,9
couldn,7
waiter,35
friend,6
paid,8
review,9
reading,6
comes,9
pay,9
money,9
mom,8
server,8
served,7
nmy,8
shrimp,6
stars,7
fish,16
dirty,16
taste,8
dish,15
worst,17
hours,6
experience,7
family,12
charge,6
hour,9
waiters,7
tried,10
rude,23
coming,14
egg,9
bowl,12
attitude,7
actually,6
late,8
food,90
guy,8
terrible,6
restaurant,31
else,11
understand,7
look,9
bill,9
noodle,6
tables,9
customers,14
spring,9
servers,6
rolls,11
walked,13
vietnamese,15
try,7
giving,8
waiting,6
eating,12
customer,21
instead,6
dishes,9
looked,6
chicken,9
horrible,23
wall,7
table,22
decent,6
party,8
pho,86
drink,10
minutes,17
star,15
stay,8
friends,7
