words,count
yummy,9
friendly,32
town,7
vegas,21
try,15
bacon,10
dish,6
nthe,9
stars,6
crunch,6
hash,7
pancakes,16
wait,22
usually,7
love,21
visit,6
recommend,6
excellent,7
worth,8
awesome,6
amazing,18
sandwich,10
tried,8
spot,15
las,7
egg,18
perfect,11
sunday,9
sauce,7
coffee,12
food,58
sunrise,10
looking,6
friends,6
cheese,12
fast,7
delicious,17
little,16
service,34
benedict,18
top,8
banana,10
loved,10
breakfast,80
bagel,17
eggs,19
sausage,6
don,9
definitely,7
bring,6
staff,16
toast,19
busy,13
menu,18
outside,8
sugar,7
prime,8
morning,7
stuff,6
husband,11
french,14
comes,8
brunch,9
attentive,7
rib,6
butter,8
omelette,7
lunch,14
tables,6
disappointed,6
server,10
potatoes,11
seating,7
table,7
super,12
favorite,13
whites,6
wrap,11
omelet,7
eat,10
minutes,10
tasty,8
cafe,8
cream,6
nice,9
star,6
wife,7
time,30
fresh,12
platter,6
