words,count
bacon,6
dish,11
nthe,28
told,7
dry,11
kids,9
items,31
recommend,7
warm,7
times,8
amazing,7
green,8
avocado,10
meat,9
waffle,13
little,19
free,9
ate,8
isn,6
cucumber,6
lettuce,6
wasn,17
service,15
top,10
burgers,9
don,21
definitely,9
enjoyed,14
toast,8
busy,11
menu,55
rice,7
plate,8
bad,12
steak,14
decided,13
yogurt,10
quickly,6
left,7
cherry,7
people,30
plus,6
slightly,6
ahi,22
happy,26
inside,7
check,7
topped,7
time,41
concept,10
tacos,10
cool,6
eating,12
slow,7
change,6
wait,6
healthy,36
love,8
visit,6
maybe,15
mango,6
shake,16
cold,12
lunch,11
space,13
couldn,10
cheese,7
size,7
bite,6
friend,14
tasted,8
slaw,7
breakfast,12
price,7
tortilla,6
husband,7
parking,7
review,6
comes,6
boat,9
turkey,8
bowl,12
week,7
burrito,9
flavor,14
disappointed,6
served,6
trying,7
seating,8
business,7
nmy,6
found,7
meal,13
stars,11
spicy,6
taste,23
tasty,6
dressing,6
presentation,6
burger,54
experience,7
options,11
sandwich,11
tried,15
crowded,6
egg,15
sauce,27
food,76
fish,6
hard,16
idea,6
cookie,6
feel,8
benedict,6
banana,8
juicy,9
philly,7
cramped,6
pretty,19
hype,8
restaurant,12
liked,8
sweet,10
peppers,6
prices,12
look,7
juice,10
person,6
tables,15
cup,6
location,20
couple,7
bit,29
popular,6
flavors,7
line,13
fries,46
fried,12
nice,16
cooked,8
fresh,11
try,30
picked,6
waiting,11
skinnyfats,26
chix,10
salad,23
located,6
taco,17
tomato,7
counter,14
soggy,6
looks,8
day,13
special,6
red,7
lot,12
loved,6
dishes,6
waffles,6
looked,9
skinny,13
chicken,30
staff,10
probably,13
packed,10
table,9
drink,6
fats,9
onion,7
didn,23
home,7
truffle,27
overall,6
cranburkey,7
toppings,6
noticed,6
delivery,10
bun,10
eat,19
minutes,6
ingredients,12
star,8
friends,11
portion,7
