words,count
limited,6
nwe,18
asian,9
enjoy,14
nthe,35
items,17
brought,7
recommend,9
excellent,6
hot,19
wrong,7
las,30
waited,8
satisfied,6
meat,8
meal,7
tip,7
saturday,6
gow,15
little,27
ate,14
isn,9
wasn,14
service,59
serve,8
seated,14
regular,14
plenty,6
don,46
definitely,22
enjoyed,9
busy,13
menu,22
sugar,6
rice,28
lady,8
twice,7
bad,23
bao,12
decided,6
noodles,16
lots,9
amazing,11
speak,6
quickly,7
dumplings,31
hong,6
plates,12
nif,7
nit,7
yes,11
har,13
night,9
people,23
orchid,9
carts,52
ribs,6
dinner,8
plus,8
afternoon,8
soy,6
portions,6
inside,10
tell,8
check,7
roll,10
nthis,6
time,71
push,6
yummy,10
finally,8
vegas,72
dim,308
hawaii,9
item,7
quick,11
pork,60
cost,7
eating,10
drinks,6
dimsum,21
filled,7
water,8
wait,30
usually,11
weird,7
love,23
visit,6
soup,6
sunday,14
overall,8
spot,12
remember,7
maybe,10
typical,7
kong,6
cold,6
buns,23
lunch,28
half,7
name,11
didn,34
rolls,7
looking,6
cart,38
fast,12
stuffed,14
friend,10
san,13
dining,9
price,16
especially,9
seafood,6
hungry,10
cheap,11
slow,6
outside,6
black,6
morning,8
husband,6
orchids,35
review,10
comes,9
chinatown,8
pan,9
week,6
favorites,11
steamed,26
flavor,6
mom,6
served,12
nice,26
reasonable,10
nmy,6
favorite,22
ladies,22
stars,7
tripe,7
taste,11
tasty,11
wife,7
chinese,65
dish,7
dumpling,12
fan,7
tea,10
sum,305
experience,13
amount,6
options,6
family,7
town,8
huge,6
okay,9
tried,21
coming,21
authentic,8
chopsticks,6
egg,17
actually,14
late,9
sauce,20
food,98
found,12
delicious,29
house,7
hard,11
expect,8
feel,8
feet,25
miss,6
syrup,7
sometimes,12
traditional,7
clean,11
pretty,38
restaurants,13
won,6
probably,13
available,6
restaurant,41
eggplant,14
cakes,6
sweet,27
simply,6
expensive,6
lived,6
prices,16
look,8
bill,7
sesame,10
fun,7
noodle,14
person,7
tables,6
parents,8
bit,15
serves,8
tofu,14
servers,11
fried,40
char,9
taro,7
prepared,6
walked,6
fresh,23
desserts,6
friendly,20
garden,30
try,45
waiting,9
nservice,7
weekends,7
duck,9
crab,8
nshrimp,6
balls,26
siu,19
shumai,13
including,6
looks,6
choose,8
front,6
day,47
strip,13
red,8
times,23
mai,26
quality,16
lot,19
haven,6
loved,6
dishes,28
selection,12
bring,8
chicken,29
staff,14
beat,6
bean,15
shu,6
stuff,16
packed,7
etc,6
table,20
decent,13
bbq,15
brunch,6
choices,6
ball,9
broccoli,12
tasted,7
shrimp,77
usual,8
home,11
paste,7
getting,8
custard,8
bun,18
eat,31
cake,6
minutes,10
compared,6
variety,12
francisco,7
priced,7
friends,7
yelp,6
baked,17
gardens,6
