words,count
nwe,12
enjoy,8
nthe,20
told,7
dry,9
smoke,7
alligator,10
bartender,8
times,10
hot,10
pizza,24
wrong,6
meat,10
little,13
service,17
don,7
definitely,6
menu,21
stop,6
bar,32
bad,8
rings,6
beer,50
chili,7
night,10
people,8
ribs,6
happy,12
potato,7
time,18
wait,7
visit,7
beers,13
cold,6
didn,11
cheese,13
dining,9
black,8
boar,7
sampler,7
dark,7
server,6
amber,6
upstairs,6
taste,10
deep,13
ale,11
dish,12
burger,7
company,10
hour,9
sandwich,8
tried,11
patio,7
sauce,9
food,40
house,8
brewery,7
pretty,12
onion,6
sweet,12
sliders,19
game,10
bit,7
wings,7
fries,20
nice,21
fresh,6
try,17
chicago,19
rabbit,9
salad,11
sit,6
antelope,9
stout,11
day,8
special,7
lot,7
brew,7
selection,6
chicken,12
brewing,11
table,10
decent,8
bbq,7
smoking,6
wild,11
home,6
getting,7
own,6
eat,7
star,6
ghost,9
