words,count
nwe,7
nthe,29
lights,7
told,9
studio,13
jacuzzi,8
little,12
free,19
arrived,6
wasn,9
service,24
elevator,6
shower,18
modern,11
doors,6
don,17
bar,11
bad,12
decided,9
kitchen,14
bathroom,27
yes,6
night,21
deal,10
people,19
ice,6
bath,6
morning,6
check,22
floor,23
palms,55
weekend,8
phone,6
time,20
charge,7
vegas,21
locked,11
water,7
extra,9
cab,7
awesome,7
spacious,6
didn,27
living,17
checked,6
breakfast,6
price,10
paid,6
tub,17
pay,6
fridge,8
furniture,6
tvs,6
strip,48
start,7
lot,6
pool,30
wifi,7
hours,8
door,8
hour,7
beautiful,8
huge,7
stayed,12
actually,12
resort,7
food,7
found,10
feel,7
hotel,36
cleaned,6
clean,11
pretty,13
else,6
look,8
person,10
location,8
couple,7
called,11
nice,36
suite,21
power,6
casino,19
fee,9
light,6
lounge,6
front,15
day,18
stars,7
bed,20
comfortable,7
able,10
device,6
bedroom,6
staff,18
overall,7
view,22
closed,6
walk,13
table,6
party,8
drink,6
desk,13
elevators,6
getting,6
minutes,8
balcony,14
star,7
stay,22
friends,8
